# Time	[x1]	[x2]	[x3]	[x5]	[x6]	[x7]	[x8]	[x9]	[x10]	[x11]	[x12]	[x13]	[x14]	[x15]	[x16]	[x17]	[x18]	[x28]	
13.8593	2.0362	2.0362	7.95593	1.47459	0.260896	0.000842566	2.12495e-08	0.00543507	6.99182e-07	999.989	0.00471943	0.000470524	1.89104e-06	3.56845e-08	0.000178974	49.9995	99.9998	1	
14.1848	2.03079	2.03079	7.91934	1.49391	0.271806	0.000901882	2.55705e-08	0.00601145	8.76636e-07	999.988	0.00507732	0.000530561	2.13256e-06	4.57797e-08	0.000195005	49.9995	99.9998	1	
14.5102	2.0255	2.0255	7.88299	1.5128	0.282732	0.000963403	3.06008e-08	0.00662964	1.09207e-06	999.987	0.00544988	0.000596166	2.39651e-06	5.8318e-08	0.000211916	49.9994	99.9998	1	
14.8357	2.0203	2.0203	7.8469	1.53129	0.293664	0.00102713	3.6429e-08	0.00729121	1.35215e-06	999.986	0.00583711	0.000667655	2.68417e-06	7.37931e-08	0.000229717	49.9993	99.9998	1	
15.1612	2.0152	2.0152	7.81107	1.54938	0.304595	0.00109305	4.31514e-08	0.00799774	1.66442e-06	999.985	0.00623901	0.000745347	2.99683e-06	9.27791e-08	0.000248422	49.9993	99.9998	1	
15.4866	2.01018	2.01018	7.7755	1.56711	0.315521	0.00116116	5.08721e-08	0.00875078	2.03744e-06	999.984	0.00665557	0.000829565	3.3358e-06	1.1594e-07	0.000268043	49.9992	99.9997	1	
15.8121	2.00523	2.00523	7.74021	1.58448	0.326433	0.00123146	5.97033e-08	0.00955188	2.48088e-06	999.982	0.00708677	0.000920636	3.70242e-06	1.44041e-07	0.000288589	49.9991	99.9997	1	
16.1375	2.00036	2.00036	7.70519	1.60151	0.337328	0.00130393	6.97655e-08	0.0104026	3.00556e-06	999.981	0.00753257	0.00101889	4.09801e-06	1.7796e-07	0.00031007	49.999	99.9997	1	
16.463	1.99554	1.99554	7.67044	1.61821	0.348199	0.00137858	8.11881e-08	0.0113044	3.62362e-06	999.98	0.00799295	0.00112467	4.52394e-06	2.18699e-07	0.000332495	49.9989	99.9997	1	
16.7884	1.99079	1.99079	7.63596	1.6346	0.359044	0.0014554	9.41093e-08	0.0122589	4.34859e-06	999.978	0.00846786	0.0012383	4.98156e-06	2.67397e-07	0.000355871	49.9988	99.9996	1	
17.1501	1.98557	1.98557	7.59797	1.65246	0.371059	0.00154329	1.10408e-07	0.0133833	5.29812e-06	999.976	0.00901265	0.00137421	5.52903e-06	3.32437e-07	0.000382977	49.9986	99.9996	1	
17.5118	1.98041	1.98041	7.56032	1.66997	0.38303	0.00163383	1.28957e-07	0.0145767	6.42137e-06	999.974	0.00957526	0.00152072	6.11926e-06	4.10927e-07	0.000411276	49.9985	99.9996	1	
17.8736	1.9753	1.9753	7.52301	1.68713	0.394953	0.00172701	1.49987e-07	0.0158411	7.74407e-06	999.972	0.0101556	0.00167828	6.75416e-06	5.05167e-07	0.000440776	49.9983	99.9996	1	
18.2353	1.97025	1.97025	7.48604	1.70396	0.406824	0.0018228	1.73745e-07	0.0171784	9.29487e-06	999.97	0.0107536	0.00184738	7.43565e-06	6.17766e-07	0.000471482	49.9982	99.9995	1	
18.597	1.96526	1.96526	7.4494	1.72048	0.418638	0.0019212	2.00493e-07	0.0185908	1.11056e-05	999.968	0.0113692	0.00202848	8.16568e-06	7.5168e-07	0.000503402	49.998	99.9995	1	
18.9587	1.9603	1.9603	7.4131	1.73669	0.430393	0.00202218	2.3051e-07	0.02008	1.32113e-05	999.966	0.0120022	0.00222206	8.94617e-06	9.10235e-07	0.000536539	49.9978	99.9995	1	
19.3629	1.95482	1.95482	7.37292	1.75445	0.443457	0.00213809	2.68288e-07	0.0218379	1.59618e-05	999.963	0.0127303	0.00245376	9.88057e-06	1.12121e-06	0.000575019	49.9975	99.9994	1	
19.7672	1.9494	1.9494	7.33315	1.77186	0.456439	0.00225718	3.10953e-07	0.023697	1.91893e-05	999.96	0.0134799	0.00270231	1.08832e-05	1.37352e-06	0.000615027	49.9973	99.9994	1	
20.1714	1.94402	1.94402	7.29379	1.78893	0.469337	0.00237944	3.5897e-07	0.02566	2.29602e-05	999.957	0.0142509	0.00296836	1.19566e-05	1.67381e-06	0.000656569	49.997	99.9993	1	
20.5757	1.9387	1.9387	7.25484	1.80567	0.482148	0.00250483	4.12827e-07	0.0277294	2.7348e-05	999.954	0.0150431	0.00325258	1.31038e-05	2.02955e-06	0.000699643	49.9967	99.9993	1	
20.9799	1.93342	1.93342	7.21628	1.82209	0.494868	0.00263335	4.73043e-07	0.0299079	3.24334e-05	999.951	0.0158565	0.00355563	1.43272e-05	2.44912e-06	0.000744253	49.9964	99.9993	1	
21.3842	1.92819	1.92819	7.17812	1.8382	0.507497	0.00276495	5.40163e-07	0.0321979	3.83054e-05	999.947	0.0166908	0.00387816	1.56297e-05	2.9419e-06	0.000790396	49.9961	99.9992	1	
21.8356	1.9224	1.9224	7.13597	1.85584	0.52149	0.00291556	6.23994e-07	0.0348903	4.59127e-05	999.943	0.017647	0.00426221	1.71812e-05	3.59163e-06	0.000843742	49.9957	99.9992	1	
22.2871	1.91666	1.91666	7.09429	1.87312	0.535364	0.00306995	7.17995e-07	0.0377283	5.47714e-05	999.939	0.018629	0.00467228	1.88384e-05	4.36195e-06	0.000898996	49.9953	99.9991	1	
22.7386	1.91098	1.91098	7.05309	1.89005	0.549116	0.00322809	8.23056e-07	0.0407153	6.50451e-05	999.934	0.0196364	0.00510927	2.06052e-05	5.27106e-06	0.000956153	49.9949	99.999	1	
23.19	1.90535	1.90535	7.01236	1.90664	0.562746	0.00338995	9.4011e-07	0.0438544	7.69134e-05	999.93	0.020669	0.00557406	2.24852e-05	6.33923e-06	0.00101521	49.9944	99.999	1	
23.6415	1.89977	1.89977	6.9721	1.92291	0.576251	0.00355549	1.07014e-06	0.0471488	9.05725e-05	999.925	0.0217266	0.00606753	2.44821e-05	7.58906e-06	0.00107616	49.9939	99.9989	1	
24.093	1.89424	1.89424	6.93229	1.93886	0.589631	0.00372468	1.21416e-06	0.0506016	0.000106237	999.92	0.0228088	0.00659056	2.65997e-05	9.04556e-06	0.00113899	49.9934	99.9989	1	
24.6295	1.88773	1.88773	6.88557	1.95742	0.605367	0.00393042	1.40501e-06	0.0549152	0.000127783	999.913	0.0241268	0.00725176	2.92782e-05	1.10836e-05	0.00121609	49.9927	99.9988	1	
25.1661	1.88128	1.88128	6.83948	1.97556	0.620924	0.0041412	1.61902e-06	0.0594616	0.000152918	999.907	0.025479	0.00795732	3.21384e-05	1.35044e-05	0.00129583	49.992	99.9987	1	
25.7026	1.8749	1.8749	6.794	1.99329	0.636301	0.00435695	1.85819e-06	0.0642457	0.000182113	999.9	0.0268649	0.00870866	3.51864e-05	1.63655e-05	0.00137819	49.9913	99.9986	1	
26.2391	1.86859	1.86859	6.74914	2.01063	0.651496	0.00457762	2.12459e-06	0.069272	0.00021588	999.892	0.0282841	0.00950714	3.84282e-05	1.97312e-05	0.00146314	49.9905	99.9985	1	
26.7757	1.86234	1.86234	6.70487	2.02759	0.66651	0.00480313	2.42037e-06	0.074545	0.000254781	999.885	0.0297363	0.0103541	4.18698e-05	2.36729e-05	0.00155066	49.9896	99.9984	1	
27.3122	1.85616	1.85616	6.66119	2.04418	0.681343	0.00503342	2.7478e-06	0.0800689	0.000299426	999.877	0.031221	0.0112509	4.55171e-05	2.82691e-05	0.00164074	49.9887	99.9984	1	
28.0009	1.84831	1.84831	6.60597	2.06495	0.700117	0.00533597	3.21827e-06	0.087534	0.000366219	999.866	0.0331738	0.0124771	5.05099e-05	3.52689e-05	0.00176009	49.9875	99.9982	1	
28.6897	1.84056	1.84056	6.55168	2.08516	0.718592	0.00564617	3.74995e-06	0.0954274	0.000445103	999.855	0.0351787	0.0137901	5.58635e-05	4.36955e-05	0.00188356	49.9862	99.9981	1	
29.3784	1.8329	1.8329	6.49831	2.10482	0.73677	0.00596391	4.34828e-06	0.103757	0.00053776	999.843	0.0372348	0.0151924	6.15901e-05	5.37783e-05	0.0020111	49.9848	99.998	1	
30.0671	1.82535	1.82535	6.44584	2.12395	0.754652	0.00628905	5.01891e-06	0.112529	0.00064604	999.83	0.0393411	0.0166865	6.77017e-05	6.57736e-05	0.00214267	49.9832	99.9979	1	
30.7558	1.81789	1.81789	6.39425	2.14257	0.772239	0.00662147	5.76774e-06	0.121751	0.00077196	999.817	0.041497	0.0182748	7.421e-05	7.9966e-05	0.00227821	49.9816	99.9977	1	
31.4446	1.81053	1.81053	6.34353	2.1607	0.789533	0.00696104	6.60089e-06	0.131428	0.000917718	999.803	0.0437014	0.0199594	8.11269e-05	9.66711e-05	0.00241767	49.9799	99.9976	1	
32.328	1.80122	1.80122	6.2797	2.18327	0.811292	0.00740691	7.80325e-06	0.144518	0.00113757	999.784	0.046599	0.0222649	9.06162e-05	0.000122339	0.0026022	49.9776	99.9974	1	
33.2115	1.79206	1.79206	6.21722	2.20509	0.832577	0.0078641	9.16865e-06	0.158377	0.00139948	999.764	0.0495735	0.0247367	0.000100821	0.000153534	0.00279297	49.9751	99.9972	1	
34.095	1.78304	1.78304	6.15607	2.22618	0.853394	0.00833233	1.07115e-05	0.173014	0.00170948	999.743	0.0526232	0.0273786	0.000111765	0.000191169	0.00298986	49.9724	99.997	1	
34.9785	1.77417	1.77417	6.09622	2.24659	0.873747	0.00881137	1.24466e-05	0.188434	0.00207415	999.721	0.0557462	0.0301942	0.000123471	0.000236266	0.00319274	49.9696	99.9968	1	
35.8619	1.76545	1.76545	6.03762	2.26633	0.893644	0.00930097	1.43893e-05	0.204645	0.00250063	999.697	0.058941	0.0331868	0.000135964	0.000289953	0.00340149	49.9665	99.9966	1	
36.7454	1.75686	1.75686	5.98025	2.28544	0.913089	0.00980087	1.65553e-05	0.221649	0.00299664	999.673	0.0622058	0.0363591	0.000149265	0.000353473	0.00361599	49.9633	99.9964	1	
37.6289	1.74841	1.74841	5.92408	2.30393	0.932089	0.0103108	1.89607e-05	0.239449	0.00357051	999.647	0.065539	0.0397136	0.000163399	0.000428191	0.00383613	49.9599	99.9962	1	
38.5124	1.74009	1.74009	5.86907	2.32183	0.950651	0.0108307	2.16218e-05	0.258045	0.00423113	999.62	0.0689389	0.0432525	0.000178388	0.000515594	0.00406177	49.9562	99.9959	1	
39.3958	1.73191	1.73191	5.81521	2.33916	0.968781	0.0113601	2.45552e-05	0.277435	0.004988	999.592	0.0724041	0.0469775	0.000194255	0.000617294	0.00429281	49.9524	99.9957	1	
40.2793	1.72385	1.72385	5.76246	2.35594	0.986486	0.0118988	2.77778e-05	0.297618	0.00585118	999.562	0.0759328	0.0508899	0.000211023	0.000735036	0.00452912	49.9484	99.9955	1	
41.1628	1.71593	1.71593	5.7108	2.37219	1.00377	0.0124467	3.13065e-05	0.318589	0.00683133	999.531	0.0795236	0.0549907	0.000228715	0.000870693	0.00477059	49.9441	99.9952	1	
42.0463	1.70813	1.70813	5.6602	2.38792	1.02065	0.0130036	3.51583e-05	0.340341	0.00793965	999.499	0.0831749	0.0592805	0.000247354	0.00102627	0.00501709	49.9397	99.995	1	
43.0497	1.69941	1.69941	5.60397	2.4052	1.03932	0.0136466	3.99469e-05	0.365987	0.00936892	999.46	0.0873937	0.0643824	0.000269703	0.00122987	0.00530304	49.9344	99.9947	1	
44.0532	1.69086	1.69086	5.54905	2.42186	1.05749	0.0143005	4.51993e-05	0.392619	0.0109968	999.42	0.0916865	0.069728	0.000293339	0.00146528	0.00559518	49.9288	99.9944	1	
45.0567	1.68246	1.68246	5.49539	2.43793	1.07515	0.014965	5.09405e-05	0.420221	0.012842	999.379	0.0960511	0.0753164	0.000318296	0.00173605	0.00589334	49.9229	99.9941	1	
46.0602	1.67421	1.67421	5.44297	2.45343	1.09232	0.0156399	5.71949e-05	0.448775	0.0149242	999.335	0.100486	0.0811459	0.000344611	0.00204597	0.00619736	49.9168	99.9938	1	
47.0637	1.6661	1.6661	5.39174	2.46839	1.109	0.0163247	6.39868e-05	0.478263	0.0172638	999.289	0.104988	0.0872145	0.000372318	0.00239899	0.00650708	49.9104	99.9935	1	
48.0672	1.65814	1.65814	5.34168	2.48281	1.12522	0.0170193	7.13401e-05	0.508662	0.0198815	999.242	0.109556	0.0935194	0.000401456	0.00279929	0.00682234	49.9037	99.9932	1	
49.2388	1.64903	1.64903	5.28466	2.49901	1.14356	0.0178421	8.06667e-05	0.545275	0.0233183	999.184	0.11497	0.101175	0.000437336	0.0033323	0.00719722	49.8955	99.9928	1	
50.4104	1.64011	1.64011	5.22915	2.51453	1.16129	0.0186774	9.08262e-05	0.58306	0.0271984	999.124	0.120467	0.109142	0.000475278	0.00394293	0.00757922	49.8869	99.9924	1	
51.5819	1.63137	1.63137	5.17509	2.52942	1.17842	0.0195247	0.000101854	0.621974	0.0315573	999.061	0.126046	0.117414	0.000515345	0.00463867	0.00796809	49.8779	99.992	1	
52.7535	1.62281	1.62281	5.12245	2.5437	1.19496	0.0203835	0.000113782	0.661974	0.0364309	998.995	0.131703	0.125982	0.000557604	0.00542729	0.00836361	49.8686	99.9916	1	
53.9251	1.61443	1.61443	5.07117	2.55738	1.21093	0.0212535	0.000126645	0.703015	0.0418555	998.927	0.137435	0.134838	0.000602119	0.00631677	0.00876556	49.8588	99.9912	1	
55.0967	1.60622	1.60622	5.02122	2.57049	1.22635	0.0221344	0.000140471	0.745049	0.0478672	998.856	0.14324	0.143973	0.00064896	0.00731526	0.00917372	49.8487	99.9908	1	
56.6615	1.59552	1.59552	4.9565	2.58716	1.24609	0.023327	0.00016049	0.80266	0.0568751	998.757	0.151101	0.156591	0.000715271	0.00883326	0.00972818	49.8346	99.9903	1	
58.2263	1.58511	1.58511	4.89399	2.6029	1.2649	0.0245372	0.000182343	0.861846	0.0670799	998.652	0.159081	0.169665	0.000786025	0.0105805	0.0102928	49.8198	99.9897	1	
59.7911	1.57499	1.57499	4.8336	2.61777	1.28281	0.0257643	0.00020609	0.922497	0.0785649	998.543	0.167173	0.183168	0.000861398	0.0125769	0.0108673	49.8043	99.9891	1	
61.3559	1.56514	1.56514	4.77524	2.63179	1.29985	0.0270074	0.000231784	0.984502	0.091411	998.428	0.175372	0.197075	0.000941568	0.0148426	0.0114509	49.7881	99.9885	1	
62.9207	1.55557	1.55557	4.71883	2.64502	1.31605	0.0282656	0.000259472	1.04775	0.105696	998.309	0.183673	0.211358	0.00102672	0.0173972	0.0120435	49.7712	99.988	1	
64.4855	1.54625	1.54625	4.6643	2.65749	1.33144	0.0295383	0.000289198	1.11215	0.121495	998.184	0.192069	0.225991	0.00111703	0.02026	0.0126444	49.7537	99.9874	1	
66.2607	1.53598	1.53598	4.60462	2.67076	1.34796	0.0309988	0.000325438	1.18647	0.14134	998.036	0.201704	0.242982	0.00122596	0.0239047	0.0133359	49.7331	99.9867	1	
68.036	1.52603	1.52603	4.54716	2.68315	1.36351	0.0324758	0.0003644	1.262	0.163322	997.881	0.211448	0.260352	0.00134204	0.0279966	0.014037	49.7117	99.986	1	
69.8112	1.51638	1.51638	4.49182	2.6947	1.37813	0.0339685	0.000406128	1.33862	0.187529	997.718	0.221295	0.278066	0.00146552	0.0325607	0.0147474	49.6894	99.9853	1	
71.5864	1.50703	1.50703	4.43851	2.70546	1.39187	0.0354759	0.000450658	1.41622	0.214046	997.549	0.231238	0.296088	0.00159666	0.0376204	0.0154664	49.6663	99.9845	1	
73.3617	1.49796	1.49796	4.38715	2.71547	1.40475	0.0369971	0.000498023	1.49469	0.242949	997.373	0.24127	0.314386	0.00173572	0.0431977	0.0161936	49.6424	99.9838	1	
75.1369	1.48916	1.48916	4.33764	2.72476	1.41682	0.0385312	0.000548251	1.57395	0.274307	997.19	0.251386	0.332931	0.00188292	0.0493131	0.0169284	49.6178	99.9831	1	
77.149	1.47952	1.47952	4.28368	2.73448	1.42956	0.0402846	0.000608672	1.66461	0.312897	996.974	0.262944	0.354214	0.00205991	0.0569185	0.0177699	49.5889	99.9822	1	
79.1611	1.47019	1.47019	4.23189	2.74337	1.44134	0.0420524	0.00067283	1.75607	0.354804	996.748	0.274595	0.375741	0.00224797	0.0652638	0.0186201	49.559	99.9814	1	
81.1733	1.46119	1.46119	4.18216	2.75148	1.4522	0.0438335	0.000740751	1.84822	0.400102	996.513	0.286328	0.397479	0.00244741	0.0743711	0.0194783	49.5282	99.9805	1	
83.1854	1.45249	1.45249	4.13441	2.75885	1.4622	0.0456269	0.000812455	1.94099	0.448855	996.269	0.298138	0.419398	0.00265848	0.0842601	0.0203439	49.4963	99.9797	1	
85.1975	1.44408	1.44408	4.08853	2.76554	1.47137	0.0474316	0.000887959	2.0343	0.501122	996.015	0.310018	0.441472	0.00288143	0.0949479	0.0212164	49.4636	99.9788	1	
87.2096	1.43595	1.43595	4.04444	2.77156	1.47976	0.0492468	0.000967277	2.12809	0.556952	995.752	0.321959	0.463677	0.00311649	0.10645	0.0220952	49.4299	99.9779	1	
89.602	1.42663	1.42663	3.99421	2.77792	1.48876	0.0514173	0.00106657	2.24017	0.628034	995.427	0.336231	0.490222	0.003412	0.121203	0.0231477	49.3886	99.9769	1	
91.9944	1.41768	1.41768	3.94626	2.78345	1.49675	0.0535998	0.00117128	2.35278	0.704283	995.088	0.350571	0.516894	0.00372518	0.137143	0.0242077	49.346	99.9758	1	
94.3868	1.40907	1.40907	3.90045	2.78822	1.50381	0.0557931	0.00128143	2.46586	0.785754	994.736	0.364971	0.543665	0.0040563	0.154287	0.0252744	49.302	99.9747	1	
96.7793	1.4008	1.4008	3.85666	2.79226	1.50998	0.0579958	0.00139701	2.57935	0.872495	994.37	0.379421	0.570515	0.00440554	0.172646	0.0263472	49.2568	99.9737	1	
99.1717	1.39284	1.39284	3.81478	2.79562	1.51532	0.0602069	0.00151804	2.6932	0.964549	993.991	0.393913	0.597423	0.00477309	0.19223	0.0274253	49.2103	99.9726	1	
101.564	1.38519	1.38519	3.7747	2.79835	1.51986	0.0624252	0.00164451	2.80738	1.06195	993.598	0.408439	0.624371	0.00515908	0.213047	0.0285083	49.1626	99.9715	1	
104.575	1.37596	1.37596	3.72668	2.80094	1.52454	0.0652257	0.00181141	2.95148	1.19218	993.084	0.426757	0.658323	0.00567122	0.241006	0.029877	49.1007	99.9701	1	
107.586	1.36716	1.36716	3.68117	2.80266	1.52813	0.0680343	0.0019869	3.09596	1.33097	992.548	0.445102	0.69229	0.00621287	0.270934	0.0312514	49.0368	99.9687	1	
110.597	1.35876	1.35876	3.638	2.80357	1.53072	0.0708491	0.00217096	3.24078	1.47837	991.991	0.463462	0.72625	0.00678411	0.302833	0.0326303	48.9709	99.9674	1	
113.608	1.35075	1.35075	3.59702	2.80374	1.53238	0.0736685	0.00236357	3.38589	1.6344	991.413	0.481825	0.760183	0.00738498	0.336704	0.034013	48.9031	99.966	1	
116.619	1.34309	1.34309	3.55808	2.80322	1.53317	0.0764912	0.00256468	3.53124	1.79909	990.813	0.500178	0.794072	0.00801544	0.372543	0.0353984	48.8334	99.9646	1	
117.157	1.34176	1.34176	3.55132	2.80306	1.53323	0.0769961	0.00260153	3.55725	1.82945	990.703	0.503458	0.800125	0.00813129	0.379159	0.0356464	48.8207	99.9644	1	
117.696	1.34044	1.34044	3.54462	2.80288	1.53326	0.0775011	0.00263866	3.58327	1.86009	990.593	0.506738	0.806177	0.00824808	0.385837	0.0358944	48.808	99.9641	1	
118.234	1.33913	1.33913	3.53798	2.80268	1.53327	0.0780061	0.00267606	3.6093	1.89101	990.482	0.510017	0.812226	0.00836582	0.392578	0.0361425	48.7952	99.9639	1	
118.772	1.33782	1.33782	3.5314	2.80246	1.53325	0.0785112	0.00271372	3.63533	1.9222	990.37	0.513295	0.818274	0.0084845	0.399381	0.0363907	48.7823	99.9636	1	
119.311	1.33653	1.33653	3.52487	2.80222	1.53321	0.0790163	0.00275166	3.66137	1.95368	990.258	0.516572	0.824319	0.00860412	0.406248	0.0366389	48.7694	99.9634	1	
120.241	1.33433	1.33433	3.51374	2.80177	1.53308	0.0798888	0.00281781	3.70635	2.00869	990.062	0.52223	0.834755	0.00881295	0.418254	0.0370677	48.747	99.9629	1	
121.171	1.33215	1.33215	3.50277	2.80126	1.53288	0.0807613	0.00288477	3.75135	2.06453	989.865	0.527885	0.845183	0.00902458	0.430448	0.0374966	48.7244	99.9625	1	
122.101	1.33	1.33	3.49197	2.80069	1.53262	0.0816339	0.00295253	3.79637	2.1212	989.665	0.533538	0.855603	0.00923902	0.442827	0.0379256	48.7016	99.9621	1	
123.03	1.32789	1.32789	3.48132	2.80007	1.53229	0.0825064	0.00302109	3.84139	2.1787	989.463	0.539186	0.866016	0.00945625	0.455392	0.0383547	48.6786	99.9616	1	
125.407	1.3226	1.3226	3.45481	2.79827	1.53116	0.0847362	0.00319995	3.95655	2.32944	988.938	0.553608	0.892591	0.0100242	0.488351	0.0394518	48.6191	99.9605	1	
127.784	1.31749	1.31749	3.42927	2.79615	1.52964	0.0869652	0.00338399	4.07177	2.4856	988.4	0.568002	0.919104	0.0106103	0.522516	0.0405489	48.5584	99.9595	1	
130.161	1.31255	1.31255	3.40465	2.79373	1.52776	0.0891927	0.00357319	4.18705	2.64716	987.849	0.582364	0.945551	0.0112145	0.557879	0.0416459	48.4966	99.9584	1	
132.538	1.30776	1.30776	3.3809	2.79105	1.52553	0.0914185	0.00376752	4.30238	2.81414	987.284	0.596691	0.971924	0.0118367	0.594435	0.0427425	48.4336	99.9573	1	
136.786	1.29959	1.29959	3.34047	2.78561	1.52075	0.0953905	0.00412747	4.50856	3.126	986.243	0.622198	1.01886	0.012993	0.66271	0.0447005	48.3184	99.9553	1	
141.035	1.29186	1.29186	3.30243	2.77943	1.51506	0.0993533	0.00450351	4.71479	3.45508	985.16	0.647565	1.06552	0.0142056	0.73472	0.0466553	48.1998	99.9533	1	
145.283	1.28454	1.28454	3.26656	2.7726	1.50856	0.103305	0.00489544	4.92101	3.80132	984.035	0.672777	1.11189	0.0154737	0.810409	0.0486057	48.0777	99.9514	1	
149.531	1.2776	1.2776	3.23268	2.76518	1.50135	0.107244	0.00530305	5.12718	4.16465	982.869	0.69782	1.15793	0.0167965	0.889721	0.0505509	47.9523	99.9494	1	
153.779	1.271	1.271	3.2006	2.75725	1.49351	0.11117	0.00572615	5.33324	4.545	981.663	0.722683	1.20364	0.018173	0.972595	0.0524899	47.8238	99.9475	1	
158.616	1.26387	1.26387	3.16606	2.74766	1.48391	0.115621	0.00622651	5.56771	4.9987	980.241	0.750761	1.25524	0.0198045	1.07121	0.0546896	47.6735	99.9453	1	
163.453	1.25711	1.25711	3.13345	2.73755	1.47369	0.120051	0.00674637	5.80194	5.47421	978.766	0.778578	1.30635	0.021503	1.17426	0.0568797	47.5194	99.9431	1	
168.29	1.25069	1.25069	3.10257	2.72699	1.46295	0.124459	0.00728542	6.03589	5.9714	977.241	0.806123	1.35695	0.0232668	1.28165	0.0590594	47.3614	99.9409	1	
173.128	1.24458	1.24458	3.07325	2.71604	1.45176	0.128844	0.00784336	6.26952	6.4901	975.665	0.833387	1.40702	0.0250943	1.39325	0.0612282	47.1997	99.9388	1	
177.965	1.23874	1.23874	3.04535	2.70476	1.44021	0.133205	0.00841989	6.50279	7.03016	974.04	0.86036	1.45654	0.0269839	1.50897	0.0633857	47.0345	99.9366	1	
183.736	1.2321	1.2321	3.01372	2.69093	1.42602	0.138377	0.00913166	6.78059	7.70221	972.036	0.892154	1.51487	0.0293171	1.65225	0.0659443	46.8329	99.9341	1	
189.507	1.22578	1.22578	2.98371	2.67677	1.41148	0.143513	0.00986895	7.05779	8.40411	969.963	0.923516	1.57237	0.0317331	1.80104	0.0684857	46.6266	99.9315	1	
195.279	1.21975	1.21975	2.95515	2.66235	1.39668	0.148613	0.0106313	7.33433	9.13556	967.822	0.954439	1.62901	0.034229	1.95512	0.0710096	46.4159	99.929	1	
201.05	1.21398	1.21398	2.92787	2.64771	1.38169	0.153677	0.0114182	7.61018	9.89623	965.614	0.984918	1.68478	0.0368017	2.1143	0.0735158	46.2009	99.9265	1	
206.821	1.20843	1.20843	2.90174	2.63292	1.36657	0.158706	0.0122292	7.8853	10.6858	963.341	1.01495	1.73966	0.0394482	2.27838	0.0760043	45.982	99.924	1	
212.592	1.20309	1.20309	2.87665	2.618	1.35137	0.163699	0.0130639	8.15965	11.504	961.003	1.04453	1.79363	0.0421652	2.44716	0.0784751	45.7592	99.9215	1	
218.364	1.19793	1.19793	2.85249	2.603	1.33613	0.168656	0.0139219	8.43323	12.3504	958.601	1.07365	1.84668	0.0449498	2.62043	0.0809282	45.5329	99.9191	1	
224.135	1.19294	1.19294	2.82917	2.58794	1.3209	0.173579	0.0148027	8.70599	13.2247	956.137	1.10233	1.89881	0.0477988	2.798	0.083364	45.3032	99.9166	1	
230.977	1.18721	1.18721	2.8025	2.57007	1.3029	0.179371	0.0158758	9.02828	14.2969	953.137	1.13574	1.95939	0.0512555	3.01379	0.0862294	45.0268	99.9138	1	
237.818	1.18168	1.18168	2.77678	2.5522	1.28499	0.185116	0.0169799	9.34936	15.4073	950.052	1.16851	2.01865	0.0547935	3.23501	0.0890711	44.7463	99.9109	1	
244.66	1.1763	1.1763	2.75191	2.53438	1.26723	0.190815	0.0181143	9.66922	16.5553	946.885	1.20066	2.07658	0.0584077	3.46133	0.0918898	44.4621	99.9081	1	
251.502	1.17108	1.17108	2.72781	2.51662	1.24964	0.19647	0.0192785	9.98783	17.7405	943.638	1.23217	2.13317	0.0620931	3.69243	0.0946861	44.1744	99.9053	1	
257.148	1.16687	1.16687	2.70844	2.50203	1.23527	0.201104	0.0202612	10.2498	18.746	940.898	1.25772	2.17886	0.0651847	3.88651	0.0969772	43.9346	99.903	1	
258.101	1.16617	1.16617	2.70521	2.49958	1.23286	0.201884	0.020429	10.294	18.9182	940.43	1.26199	2.18649	0.0657109	3.91957	0.0973627	43.8939	99.9026	1	
259.055	1.16547	1.16547	2.702	2.49712	1.23045	0.202663	0.0205975	10.3381	19.0911	939.961	1.26625	2.19409	0.0662384	3.95271	0.0977477	43.8532	99.9023	1	
260.008	1.16478	1.16478	2.6988	2.49467	1.22804	0.203441	0.0207665	10.3822	19.2647	939.49	1.27049	2.20166	0.0667671	3.98593	0.0981323	43.8124	99.9019	1	
260.961	1.16408	1.16408	2.69561	2.49222	1.22564	0.204218	0.020936	10.4263	19.439	939.018	1.27473	2.20921	0.0672969	4.01923	0.0985165	43.7716	99.9015	1	
262.868	1.1627	1.1627	2.68926	2.48733	1.22086	0.20577	0.0212767	10.5143	19.7897	938.069	1.28317	2.22423	0.0683601	4.08607	0.0992837	43.6897	99.9007	1	
264.774	1.16132	1.16132	2.68296	2.48245	1.21609	0.207319	0.0216197	10.6023	20.1432	937.114	1.29155	2.23914	0.0694278	4.15321	0.100049	43.6076	99.9	1	
266.681	1.15996	1.15996	2.67671	2.47758	1.21134	0.208865	0.0219648	10.6902	20.4994	936.153	1.2999	2.25395	0.0705	4.22065	0.100813	43.5254	99.8992	1	
268.588	1.1586	1.1586	2.6705	2.47272	1.20661	0.210408	0.0223121	10.7779	20.8583	935.186	1.30819	2.26866	0.0715765	4.28839	0.101576	43.443	99.8984	1	
273.745	1.15497	1.15497	2.65392	2.45962	1.1939	0.214566	0.0232624	11.0148	21.8428	932.543	1.33039	2.30793	0.0745092	4.47303	0.103631	43.219	99.8964	1	
278.902	1.15139	1.15139	2.63763	2.44661	1.18134	0.218702	0.0242284	11.251	22.847	929.858	1.35224	2.34644	0.0774711	4.65965	0.105674	42.9939	99.8943	1	
284.058	1.14786	1.14786	2.62161	2.43368	1.16892	0.222818	0.02521	11.4863	23.8707	927.132	1.37376	2.3842	0.0804604	4.84813	0.107707	42.7677	99.8923	1	
