# Values[IFN].InitialValue	[x1]	[x2]	[x3]	[x5]	[x6]	[x7]	[x8]	[x9]	[x10]	[x11]	[x12]	[x13]	[x14]	[x15]	[x16]	[x17]	[x18]	[x28]	
0.446581	1.24065	1.24065	3.07843	1.37477	0.377997	1.287	0.595588	46.2773	427.37	30.5941	0.262497	3.4196	0.475115	31.58	0.629995	15.0004	99.37	1	
0.148492	1.76229	1.76229	6.21131	0.922332	0.170139	0.577275	0.261684	45.3309	410.044	67.3962	0.259374	3.44264	0.470164	31.1406	0.283566	15.4168	99.7164	1	
0.288501	1.45546	1.45546	4.23673	1.2223	0.298803	1.01601	0.468105	46.0729	423.598	38.6559	0.261832	3.42462	0.474075	31.4863	0.498005	15.0891	99.502	1	
0.00434151	2.20585	2.20585	9.73153	0.0422495	0.000357005	0.00120787	3.4185e-05	2.83018	1.59048	992.515	0.00799221	0.682232	0.00855993	0.383396	0.000595008	48.9344	99.9994	1	
0.189052	1.6576	1.6576	5.49527	1.03889	0.21586	0.732963	0.334936	45.6962	416.688	53.3299	0.260592	3.43382	0.472115	31.3118	0.359766	15.2543	99.6402	1	
0.266633	1.49421	1.49421	4.46532	1.1906	0.283505	0.963747	0.443517	46.0201	422.626	40.7253	0.261659	3.42592	0.473804	31.462	0.472509	15.1121	99.5275	1	
0.306771	1.42514	1.42514	4.06205	1.24612	0.310563	1.05621	0.487016	46.1099	424.28	37.2019	0.261953	3.42372	0.474265	31.5033	0.517606	15.073	99.4824	1	
0.0108084	2.18953	2.18953	9.58807	0.103632	0.0021479	0.00726734	0.000701452	9.65213	18.5126	943.042	0.0456893	2.08772	0.0691653	4.0042	0.00357984	43.9081	99.9964	1	
0.189937	1.65547	1.65547	5.48119	1.04108	0.21677	0.736066	0.336396	45.7019	416.793	53.109	0.260611	3.43368	0.472145	31.3145	0.361284	15.2518	99.6387	1	
0.0746245	1.98561	1.98561	7.88527	0.588435	0.0692511	0.23457	0.10049	42.84	366.155	160.258	0.250612	3.50003	0.455589	29.9149	0.115419	16.5851	99.8846	1	
0.0393596	2.09467	2.09467	8.77524	0.34539	0.0238588	0.0807544	0.0286293	35.4523	250.604	407.426	0.219343	3.62456	0.398762	25.6212	0.0397647	20.7542	99.9602	1	
0.471728	1.21429	1.21429	2.94898	1.39111	0.38704	1.31799	0.610165	46.2952	427.702	29.8814	0.262555	3.41916	0.475206	31.5882	0.645066	14.9927	99.3549	1	
0.173893	1.69504	1.69504	5.74633	0.999247	0.199699	0.677904	0.30903	45.5862	414.682	57.5806	0.260227	3.43648	0.471532	31.2605	0.332831	15.303	99.6672	1	
0.448978	1.23807	1.23807	3.06561	1.37639	0.378891	1.29006	0.597028	46.2791	427.404	30.5222	0.262503	3.41956	0.475125	31.5808	0.631484	14.9996	99.3685	1	
0.137837	1.79218	1.79218	6.42384	0.885445	0.156803	0.531905	0.240338	45.1843	407.392	73.0057	0.258881	3.44615	0.469368	31.0713	0.261338	15.4826	99.7387	1	
0.18128	1.67655	1.67655	5.62163	1.01909	0.207709	0.705191	0.321869	45.6428	415.715	55.3926	0.260416	3.43511	0.471833	31.287	0.346182	15.2779	99.6538	1	
0.0519758	2.0563	2.0563	8.45671	0.439544	0.0386398	0.130815	0.0518354	39.6249	313.181	272.946	0.238037	3.56463	0.433419	28.1736	0.0643996	18.2618	99.9356	1	
0.433875	1.25463	1.25463	3.14817	1.36591	0.373143	1.27037	0.587765	46.2673	427.185	30.9907	0.262464	3.41985	0.475065	31.5754	0.621905	15.0047	99.3781	1	
0.0925712	1.92885	1.92885	7.44095	0.688818	0.094894	0.321567	0.141389	43.9687	385.734	118.801	0.254683	3.47467	0.462469	30.483	0.158157	16.0423	99.8418	1	
0.118118	1.85001	1.85001	6.84504	0.80852	0.130741	0.443306	0.198653	44.8118	400.693	87.1683	0.257615	3.45501	0.46731	30.8936	0.217901	15.6514	99.7821	1	
0.28637	1.45911	1.45911	4.25802	1.21937	0.297374	1.01113	0.465807	46.0682	423.511	38.8403	0.261816	3.42474	0.474051	31.4841	0.495623	15.0912	99.5044	1	
0.0358829	2.10531	2.10531	8.86467	0.31809	0.0202362	0.068489	0.0230585	33.6674	225.967	460.92	0.210453	3.63867	0.381844	24.4217	0.033727	21.9396	99.9663	1	
0.119449	1.84601	1.84601	6.81549	0.814101	0.132552	0.449461	0.201549	44.8424	401.241	86.0095	0.257719	3.45429	0.467481	30.9083	0.22092	15.6374	99.7791	1	
0.456665	1.22988	1.22988	3.0252	1.3815	0.38171	1.29972	0.601573	46.2848	427.509	30.2974	0.262521	3.41942	0.475153	31.5834	0.636183	14.9972	99.3638	1	
0.319964	1.40432	1.40432	3.94421	1.26201	0.318532	1.08345	0.499834	46.1335	424.714	36.277	0.262029	3.42314	0.474385	31.5141	0.530886	15.0628	99.4691	1	
0.161301	1.72766	1.72766	5.96964	0.962911	0.18544	0.629349	0.286185	45.4732	412.626	61.9332	0.259851	3.43921	0.47093	31.2076	0.309066	15.3532	99.6909	1	
0.160455	1.72991	1.72991	5.98516	0.960347	0.184453	0.625991	0.284605	45.4647	412.472	62.2587	0.259823	3.43942	0.470884	31.2036	0.307422	15.357	99.6926	1	
0.484646	1.20136	1.20136	2.88655	1.39896	0.391416	1.33299	0.61722	46.3036	427.857	29.5482	0.262582	3.41895	0.475248	31.592	0.652359	14.989	99.3476	1	
0.432112	1.2566	1.2566	3.15809	1.36465	0.372454	1.26801	0.586654	46.2659	427.159	31.0479	0.26246	3.41988	0.475058	31.5748	0.620756	15.0054	99.3792	1	
0.168932	1.70773	1.70773	5.83267	0.985323	0.194172	0.659082	0.300175	45.5443	413.92	59.1933	0.260088	3.43749	0.47131	31.2409	0.32362	15.3216	99.6764	1	
0.0856687	1.95064	1.95064	7.61	0.651938	0.0850047	0.288007	0.125608	43.6127	379.504	131.985	0.253417	3.48279	0.460349	30.3062	0.141675	16.211	99.8583	1	
0.122653	1.83644	1.83644	6.74499	0.827296	0.136884	0.464182	0.208475	44.9123	402.495	83.3589	0.257958	3.45263	0.46787	30.9418	0.228139	15.6056	99.7719	1	
0.10621	1.88631	1.88631	7.11631	0.755822	0.114253	0.387295	0.172304	44.4891	394.934	99.3443	0.256503	3.4626	0.465487	30.7378	0.190422	15.7995	99.8096	1	
0.260184	1.50618	1.50618	4.53718	1.1805	0.278717	0.947395	0.435824	46.0024	422.3	41.419	0.261601	3.42635	0.473712	31.4538	0.464529	15.1199	99.5355	1	
0.328133	1.39185	1.39185	3.87447	1.27134	0.323262	1.09963	0.507443	46.1469	424.961	35.7494	0.262073	3.42281	0.474454	31.5203	0.538769	15.0569	99.4612	1	
0.160841	1.72888	1.72888	5.97806	0.96152	0.184904	0.627526	0.285327	45.4686	412.542	62.1095	0.259836	3.43932	0.470905	31.2054	0.308174	15.3553	99.6918	1	
0.34542	1.36646	1.36646	3.73441	1.28994	0.33279	1.13222	0.522777	46.1727	425.438	34.7314	0.262157	3.42218	0.474585	31.5321	0.55465	15.0457	99.4453	1	
0.272117	1.48422	1.48422	4.40584	1.19891	0.287476	0.977308	0.449897	46.0343	422.888	40.1673	0.261706	3.42557	0.473877	31.4685	0.479126	15.1059	99.5209	1	
0.0774292	1.97673	1.97673	7.81493	0.605104	0.0732302	0.248065	0.106831	43.0659	370.033	152.041	0.25144	3.49505	0.457002	30.0303	0.12205	16.4746	99.8779	1	
0.058267	2.03692	2.03692	8.29805	0.483503	0.0467549	0.158311	0.0646985	40.868	333.172	230.316	0.243077	3.54117	0.442448	28.8691	0.0779249	17.5898	99.9221	1	
0.0298517	2.12432	2.12432	9.02546	0.269426	0.0145181	0.0491313	0.0145397	29.5935	174.512	574.001	0.188009	3.63462	0.338486	21.4333	0.0241968	24.9321	99.9758	1	
0.06521	2.01527	2.01527	8.12264	0.529677	0.0561115	0.190022	0.0795686	41.8735	349.795	194.968	0.246988	3.52074	0.449328	29.4109	0.0935191	17.0683	99.9065	1	
0.138771	1.78952	1.78952	6.40479	0.888801	0.157993	0.535956	0.242243	45.1984	407.646	72.4673	0.258928	3.44581	0.469445	31.078	0.263322	15.4762	99.7367	1	
0.208523	1.61234	1.61234	5.19927	1.08417	0.235084	0.798495	0.365769	45.8073	418.72	49.0222	0.26096	3.43111	0.472698	31.3635	0.391806	15.2054	99.6082	1	
0.362925	1.34205	1.34205	3.60221	1.30733	0.341823	1.16313	0.537317	46.1958	425.865	33.8182	0.262232	3.42161	0.474703	31.5427	0.569705	15.0357	99.4303	1	
0.221265	1.58436	1.58436	5.02036	1.11083	0.246789	0.838416	0.384552	45.8664	419.804	46.7228	0.261155	3.42967	0.473007	31.3909	0.411314	15.1794	99.5887	1	
0.18841	1.65915	1.65915	5.50553	1.0373	0.215197	0.730705	0.333873	45.692	416.612	53.4919	0.260579	3.43392	0.472093	31.3099	0.358662	15.2562	99.6413	1	
0.015353	2.1746	2.1746	9.45781	0.145205	0.00421692	0.0142682	0.00210864	14.7786	43.4318	878.541	0.0835682	2.82886	0.137687	8.31357	0.0070282	38.8576	99.993	1	
0.0535025	2.05161	2.05161	8.41824	0.450397	0.0405715	0.13736	0.0548932	39.9631	318.559	261.464	0.239431	3.55846	0.435934	28.3657	0.0676192	18.0759	99.9324	1	
0.153823	1.7477	1.7477	6.10891	0.939694	0.176605	0.599278	0.272036	45.394	411.188	64.9747	0.259586	3.44112	0.470505	31.1704	0.294342	15.3885	99.7057	1	
0.0693966	2.00211	2.00211	8.01692	0.556347	0.0619043	0.209659	0.0887879	42.3487	357.792	177.993	0.248786	3.51068	0.452449	29.6607	0.103174	16.8286	99.8968	1	
0.026309	2.13604	2.13604	9.12533	0.240079	0.0115276	0.039009	0.0103533	26.5407	140.313	650.524	0.169176	3.588	0.301796	18.9687	0.0192126	27.4433	99.9808	1	
0.267045	1.49345	1.49345	4.46079	1.19123	0.283807	0.964779	0.444003	46.0212	422.646	40.6823	0.261663	3.42589	0.473809	31.4625	0.473012	15.1116	99.527	1	
0.168172	1.70969	1.70969	5.84609	0.983146	0.193315	0.656164	0.298802	45.5376	413.798	59.4514	0.260066	3.43765	0.471274	31.2378	0.322192	15.3246	99.6778	1	
0.179466	1.68105	1.68105	5.65183	1.01431	0.205766	0.698572	0.318755	45.6295	415.471	55.908	0.260371	3.43543	0.471762	31.2807	0.342944	15.2838	99.6571	1	
0.290045	1.45283	1.45283	4.22142	1.2244	0.299832	1.01952	0.469759	46.0763	423.66	38.5242	0.261843	3.42454	0.474092	31.4878	0.499719	15.0876	99.5003	1	
0.066776	2.01036	2.01036	8.08307	0.539756	0.0582672	0.197329	0.0829985	42.061	352.94	188.29	0.247701	3.5168	0.450569	29.51	0.097112	16.9732	99.9029	1	
7.32943e-05	2.21214	2.21214	9.78714	0.000717341	1.02916e-07	3.48198e-07	4.37412e-12	0.0012563	3.13343e-07	999.998	2.32132e-06	0.000309432	1.25746e-06	7.71775e-08	1.71526e-07	49.9997	100	1	
0.387427	1.3099	1.3099	3.43169	1.32953	0.35353	1.2032	0.556167	46.2241	426.386	32.7033	0.262324	3.42091	0.474846	31.5556	0.589216	15.0235	99.4108	1	
0.203226	1.62435	1.62435	5.277	1.07242	0.230018	0.781224	0.357643	45.7798	418.217	50.0885	0.260869	3.43178	0.472554	31.3508	0.383364	15.2175	99.6166	1	
0.310117	1.41978	1.41978	4.03154	1.25025	0.312624	1.06325	0.49033	46.1161	424.394	36.9583	0.261973	3.42356	0.474297	31.5061	0.52104	15.0703	99.479	1	
0.14003	1.78595	1.78595	6.37925	0.893284	0.159591	0.541391	0.2448	45.217	407.982	71.7572	0.258991	3.44537	0.469546	31.0868	0.265986	15.4679	99.734	1	
0.419125	1.27144	1.27144	3.23311	1.35508	0.367247	1.25017	0.578265	46.2548	426.954	31.4865	0.262424	3.42016	0.475002	31.5697	0.612079	15.0102	99.3879	1	
0.398252	1.29639	1.29639	3.36126	1.33863	0.358385	1.21982	0.563987	46.2352	426.592	32.2622	0.26236	3.42064	0.474903	31.5607	0.597308	15.0186	99.4027	1	
0.0889232	1.94035	1.94035	7.52995	0.669587	0.0896694	0.303835	0.13305	43.7902	382.605	125.422	0.254051	3.47875	0.461412	30.3947	0.149449	16.1266	99.8506	1	
0.216062	1.59563	1.59563	5.09207	1.1002	0.242089	0.822387	0.37701	45.8434	419.381	47.6197	0.261079	3.43024	0.472887	31.3803	0.403482	15.1895	99.5965	1	
0.460051	1.22632	1.22632	3.00773	1.38371	0.38293	1.3039	0.60354	46.2872	427.553	30.2011	0.262529	3.41936	0.475165	31.5845	0.638217	14.9961	99.3618	1	
0.446884	1.24032	1.24032	3.0768	1.37497	0.378111	1.28739	0.595771	46.2775	427.375	30.5849	0.262498	3.4196	0.475117	31.5801	0.630184	15.0003	99.3698	1	
0.37511	1.32578	1.32578	3.5154	1.31866	0.347775	1.1835	0.546899	46.2104	426.134	33.2421	0.26228	3.42125	0.474777	31.5494	0.579625	15.0294	99.4204	1	
0.377773	1.3223	1.3223	3.49697	1.32106	0.349041	1.18783	0.548938	46.2135	426.19	33.1221	0.26229	3.42117	0.474792	31.5508	0.581735	15.028	99.4183	1	
0.159571	1.73225	1.73225	6.00141	0.957654	0.18342	0.622475	0.282951	45.4558	412.309	62.6032	0.259793	3.43963	0.470836	31.1994	0.3057	15.361	99.6943	1	
0.0685152	2.00489	2.00489	8.03916	0.550805	0.0606772	0.205499	0.0868343	42.2553	356.214	181.34	0.248435	3.51267	0.451843	29.612	0.101129	16.8753	99.8989	1	
0.163338	1.72229	1.72229	5.93258	0.969016	0.187799	0.63738	0.289964	45.493	412.987	61.1685	0.259917	3.43873	0.471036	31.2169	0.312998	15.3444	99.687	1	
0.170547	1.70357	1.70357	5.80433	0.98991	0.195984	0.665253	0.303078	45.5583	414.174	58.6546	0.260135	3.43716	0.471384	31.2475	0.326641	15.3154	99.6734	1	
0.362273	1.34294	1.34294	3.60697	1.30671	0.341497	1.16201	0.536792	46.195	425.85	33.8503	0.26223	3.42163	0.474699	31.5423	0.569162	15.036	99.4308	1	
0.274891	1.47924	1.47924	4.37633	1.20301	0.289448	0.984048	0.453068	46.0413	423.016	39.8957	0.261728	3.4254	0.473913	31.4717	0.482414	15.1029	99.5176	1	
0.480804	1.20516	1.20516	2.90484	1.39666	0.390132	1.32859	0.615152	46.3012	427.812	29.6451	0.262574	3.41901	0.475236	31.5909	0.650221	14.9901	99.3498	1	
0.0740223	1.98751	1.98751	7.90041	0.584806	0.0683997	0.231683	0.0991332	42.7883	365.271	162.132	0.250421	3.50116	0.455262	29.8883	0.113999	16.6105	99.886	1	
0.263461	1.50007	1.50007	4.5004	1.18568	0.281167	0.955759	0.439759	46.0115	422.468	41.0612	0.261631	3.42613	0.473759	31.458	0.468611	15.1159	99.5314	1	
0.268182	1.49137	1.49137	4.44836	1.19297	0.284636	0.96761	0.445335	46.0242	422.701	40.5648	0.261672	3.42582	0.473825	31.4638	0.474394	15.1103	99.5256	1	
0.277861	1.47396	1.47396	4.34513	1.20734	0.291536	0.991178	0.456423	46.0485	423.149	39.6123	0.261752	3.42522	0.47395	31.475	0.485893	15.0997	99.5141	1	
0.166297	1.71455	1.71455	5.87938	0.977726	0.19119	0.648926	0.295396	45.5208	413.491	60.1016	0.26001	3.43806	0.471184	31.2299	0.318649	15.3321	99.6814	1	
0.102181	1.89878	1.89878	7.21077	0.736803	0.108576	0.368014	0.163234	44.3555	392.562	104.36	0.256039	3.46572	0.464722	30.6729	0.18096	15.8614	99.819	1	
0.161005	1.72845	1.72845	5.97507	0.962014	0.185094	0.628174	0.285632	45.4702	412.572	62.0468	0.259841	3.43928	0.470914	31.2062	0.308491	15.3545	99.6915	1	
0.288609	1.45528	1.45528	4.23565	1.22245	0.298875	1.01626	0.468222	46.0731	423.602	38.6466	0.261833	3.42462	0.474076	31.4864	0.498126	15.089	99.5019	1	
0.0482362	2.06771	2.06771	8.55086	0.412461	0.0340248	0.115183	0.0445455	38.6738	298.304	304.762	0.234022	3.58105	0.426115	27.6219	0.056708	18.7971	99.9433	1	
0.313022	1.41517	1.41517	4.0054	1.25378	0.314391	1.06929	0.493172	46.1214	424.491	36.7519	0.26199	3.42344	0.474323	31.5086	0.523985	15.068	99.476	1	
0.26859	1.49062	1.49062	4.44393	1.19359	0.284933	0.968622	0.445811	46.0253	422.721	40.5229	0.261676	3.42579	0.47383	31.4643	0.474888	15.1099	99.5251	1	
0.294717	1.44494	1.44494	4.17573	1.23066	0.302903	1.03002	0.474698	46.0861	423.842	38.1363	0.261875	3.4243	0.474143	31.4924	0.504839	15.0833	99.4952	1	
0.452933	1.23383	1.23383	3.04469	1.37904	0.38035	1.29506	0.59938	46.2821	427.458	30.4054	0.262512	3.41948	0.475139	31.5821	0.633916	14.9984	99.3661	1	
0.0131339	2.18214	2.18214	9.52344	0.125079	0.00312898	0.0105869	0.00129769	12.2575	29.8665	913.054	0.0644429	2.50026	0.102574	6.09212	0.00521496	41.4076	99.9948	1	
0.270411	1.48731	1.48731	4.42419	1.19635	0.28625	0.973122	0.447928	46.03	422.808	40.3379	0.261691	3.42568	0.473854	31.4665	0.477084	15.1078	99.5229	1	
0.0353057	2.10709	2.10709	8.87969	0.313504	0.019657	0.0665278	0.0221768	33.3346	221.513	470.629	0.208733	3.64036	0.378549	24.1907	0.0327616	22.1689	99.9672	1	
0.370145	1.33234	1.33234	3.55028	1.31412	0.345381	1.17531	0.543046	46.2046	426.027	33.4714	0.262261	3.42139	0.474748	31.5467	0.575636	15.0319	99.4244	1	
0.43128	1.25754	1.25754	3.1628	1.36405	0.372127	1.26689	0.586127	46.2652	427.146	31.0751	0.262458	3.4199	0.475054	31.5744	0.620211	15.0057	99.3798	1	
0.0891747	1.93956	1.93956	7.52379	0.670932	0.0900298	0.305059	0.133625	43.8032	382.832	124.942	0.254097	3.47846	0.461489	30.4011	0.15005	16.1204	99.85	1	
0.485168	1.20085	1.20085	2.88409	1.39927	0.391589	1.33358	0.6175	46.304	427.864	29.5352	0.262583	3.41894	0.47525	31.5921	0.652648	14.9889	99.3474	1	
0.425572	1.26401	1.26401	3.19544	1.35989	0.36986	1.25912	0.582474	46.2604	427.058	31.2649	0.262442	3.42002	0.47503	31.5722	0.616433	15.0077	99.3836	1	
0.347474	1.36353	1.36353	3.71842	1.29205	0.333881	1.13595	0.524532	46.1756	425.491	34.6185	0.262166	3.4221	0.4746	31.5334	0.556468	15.0445	99.4435	1	
0.329673	1.38953	1.38953	3.86158	1.27306	0.324137	1.10262	0.508851	46.1493	425.006	35.6534	0.262081	3.42275	0.474466	31.5214	0.540228	15.0559	99.4598	1	
0.337839	1.37743	1.37743	3.79461	1.28197	0.328689	1.11819	0.516177	46.1618	425.236	35.1623	0.262122	3.42244	0.47453	31.5271	0.547816	15.0505	99.4522	1	
0.0467236	2.07231	2.07231	8.58895	0.401307	0.0322094	0.109034	0.0416855	38.2318	291.513	319.316	0.232108	3.58819	0.422601	27.3595	0.0536823	19.0523	99.9463	1	
0.245514	1.53442	1.53442	4.70892	1.15611	0.267316	0.908468	0.41751	45.9576	421.477	43.1695	0.261454	3.42745	0.473481	31.4331	0.445527	15.1394	99.5545	1	
0.0398545	2.09316	2.09316	8.76263	0.34923	0.0243924	0.082561	0.0294563	35.6782	253.814	400.484	0.220429	3.62221	0.400813	25.7683	0.0406539	20.6095	99.9593	1	
0.275807	1.47761	1.47761	4.36666	1.20436	0.290095	0.986257	0.454107	46.0435	423.057	39.8075	0.261736	3.42534	0.473924	31.4728	0.483492	15.1019	99.5165	1	
0.261935	1.50291	1.50291	4.51746	1.18328	0.28003	0.951878	0.437933	46.0073	422.39	41.2265	0.261617	3.42623	0.473738	31.4561	0.466717	15.1177	99.5333	1	
0.342295	1.37095	1.37095	3.759	1.28669	0.331114	1.12649	0.520079	46.1683	425.356	34.9062	0.262143	3.42228	0.474563	31.5301	0.551857	15.0476	99.4481	1	
0.0139755	2.17932	2.17932	9.49891	0.132753	0.00352465	0.0119258	0.00157552	13.211	34.6988	900.625	0.0716042	2.63263	0.115617	6.9146	0.00587441	40.4528	99.9941	1	
0.107321	1.88288	1.88288	7.09049	0.760958	0.115812	0.392587	0.174793	44.5235	395.546	98.0506	0.256622	3.4618	0.465684	30.7545	0.193019	15.7837	99.807	1	
0.222601	1.58149	1.58149	5.00224	1.1135	0.247978	0.842473	0.38646	45.8721	419.908	46.5012	0.261173	3.42953	0.473037	31.3936	0.413296	15.1769	99.5867	1	
0.00523655	2.20404	2.20404	9.7156	0.0508762	0.000517677	0.00175149	6.50086e-05	3.71162	2.73563	988.586	0.0115433	0.886051	0.0134651	0.65306	0.000862796	48.4609	99.9991	1	
0.14184	1.78084	1.78084	6.34276	0.899658	0.161877	0.549165	0.248458	45.2429	408.451	70.7652	0.259078	3.44475	0.469687	31.099	0.269795	15.4562	99.7302	1	
0.307604	1.4238	1.4238	4.05441	1.24715	0.311079	1.05797	0.487845	46.1115	424.309	37.1406	0.261958	3.42368	0.474273	31.504	0.518465	15.0723	99.4815	1	
0.0241794	2.14333	2.14333	9.18775	0.222154	0.00987047	0.0334006	0.0081754	24.4768	119.307	698.263	0.155483	3.52912	0.27512	17.2019	0.0164508	29.269	99.9835	1	
0.349118	1.3612	1.3612	3.70571	1.29373	0.334748	1.13892	0.525928	46.1778	425.532	34.5293	0.262174	3.42205	0.474611	31.5345	0.557913	15.0435	99.4421	1	
0.11098	1.87165	1.87165	7.00618	0.777547	0.120916	0.409925	0.18295	44.63	397.444	94.0381	0.25699	3.4593	0.466288	30.8061	0.201526	15.7346	99.7985	1	
0.486469	1.19957	1.19957	2.87795	1.40003	0.392019	1.33506	0.618194	46.3048	427.879	29.5028	0.262586	3.41892	0.475254	31.5925	0.653366	14.9886	99.3466	1	
0.331887	1.38622	1.38622	3.8432	1.27551	0.325385	1.10689	0.51086	46.1528	425.07	35.5174	0.262092	3.42267	0.474484	31.523	0.542308	15.0544	99.4577	1	
0.157284	1.73837	1.73837	6.04384	0.950598	0.180727	0.613308	0.278638	45.4319	411.876	63.5193	0.259713	3.44021	0.470709	31.1882	0.301212	15.3716	99.6988	1	
0.442354	1.24525	1.24525	3.10129	1.37187	0.376405	1.28154	0.593021	46.2741	427.31	30.7231	0.262486	3.41968	0.475099	31.5785	0.627341	15.0018	99.3727	1	
0.367733	1.33557	1.33557	3.56747	1.31187	0.344203	1.17127	0.541148	46.2017	425.974	33.5855	0.262252	3.42146	0.474733	31.5454	0.573671	15.0331	99.4263	1	
0.348153	1.36256	1.36256	3.71316	1.29275	0.334239	1.13718	0.525109	46.1765	425.508	34.5816	0.262169	3.42208	0.474605	31.5338	0.557066	15.0441	99.4429	1	
0.491465	1.1947	1.1947	2.85464	1.40296	0.393657	1.34067	0.620835	46.3078	427.936	29.3804	0.262596	3.41885	0.475269	31.5939	0.656095	14.9872	99.3439	1	
0.476322	1.20964	1.20964	2.92647	1.39394	0.388616	1.32339	0.612706	46.2983	427.759	29.7605	0.262565	3.41908	0.475221	31.5896	0.647693	14.9914	99.3523	1	
0.0670242	2.00958	2.00958	8.0768	0.541341	0.0586101	0.198491	0.0835442	42.0896	353.421	187.269	0.247809	3.51619	0.450758	29.525	0.0976835	16.9588	99.9023	1	
0.251819	1.52211	1.52211	4.63366	1.16684	0.272305	0.9255	0.425523	45.9776	421.845	42.3857	0.26152	3.42696	0.473584	31.4424	0.453842	15.1307	99.5462	1	
0.0144576	2.17769	2.17769	9.48465	0.137125	0.00376066	0.0127244	0.00175073	13.7588	37.6392	893.139	0.0757642	2.7042	0.123254	7.3977	0.00626777	39.8981	99.9937	1	
0.206533	1.61682	1.61682	5.22824	1.0798	0.233195	0.792053	0.362738	45.7972	418.535	49.4146	0.260926	3.43136	0.472645	31.3588	0.388658	15.2098	99.6113	1	
0.189042	1.65762	1.65762	5.49543	1.03887	0.21585	0.732928	0.33492	45.6961	416.687	53.3324	0.260592	3.43382	0.472114	31.3118	0.35975	15.2544	99.6403	1	
0.189414	1.65673	1.65673	5.48951	1.03979	0.216232	0.734232	0.335533	45.6985	416.731	53.2393	0.2606	3.43376	0.472127	31.3129	0.360387	15.2533	99.6396	1	
0.40661	1.28623	1.28623	3.30878	1.34538	0.36201	1.23223	0.569826	46.2433	426.742	31.9404	0.262387	3.42044	0.474944	31.5645	0.60335	15.0151	99.3967	1	
0.145583	1.77035	1.77035	6.2683	0.912556	0.166552	0.565069	0.255941	45.2938	409.371	68.819	0.25925	3.44353	0.469963	31.1231	0.277586	15.4334	99.7224	1	
0.00963373	2.19301	2.19301	9.61854	0.0926624	0.00171726	0.00581025	0.000485599	8.35763	13.8776	955.725	0.03702	1.85531	0.0541979	3.08068	0.00286211	45.064	99.9971	1	
0.0886066	1.94135	1.94135	7.53771	0.667891	0.0892157	0.302296	0.132326	43.7738	382.317	126.031	0.253992	3.47913	0.461314	30.3865	0.148693	16.1344	99.8513	1	
0.202801	1.62532	1.62532	5.28333	1.07146	0.229606	0.779819	0.356982	45.7775	418.176	50.1773	0.260862	3.43184	0.472542	31.3497	0.382677	15.2185	99.6173	1	
0.198342	1.63562	1.63562	5.3505	1.06123	0.22524	0.764933	0.349978	45.7527	417.723	51.1378	0.26078	3.43244	0.472413	31.3382	0.3754	15.2294	99.6246	1	
0.269575	1.48883	1.48883	4.43322	1.19509	0.285647	0.971062	0.446959	46.0278	422.768	40.4224	0.261684	3.42573	0.473843	31.4655	0.476078	15.1087	99.5239	1	
0.326264	1.39467	1.39467	3.89022	1.26924	0.322193	1.09597	0.505723	46.1439	424.906	35.8673	0.262063	3.42288	0.474438	31.5189	0.536988	15.0582	99.463	1	
0.0618387	2.02581	2.02581	8.20783	0.507562	0.0515238	0.174472	0.0722736	41.4242	342.318	210.858	0.245258	3.53002	0.446301	29.1711	0.0858729	17.2989	99.9141	1	
0.489583	1.19653	1.19653	2.86338	1.40186	0.393043	1.33856	0.619845	46.3067	427.914	29.4262	0.262592	3.41888	0.475264	31.5934	0.655072	14.9877	99.3449	1	
0.237061	1.55136	1.55136	4.81341	1.14107	0.260408	0.884887	0.406416	45.9285	420.943	44.3037	0.261359	3.42816	0.47333	31.4197	0.434013	15.1522	99.566	1	
0.117546	1.85173	1.85173	6.85778	0.806105	0.129961	0.440656	0.197407	44.7984	400.453	87.6767	0.257569	3.45533	0.467235	30.8872	0.216602	15.6575	99.7834	1	
0.2324	1.5609	1.5609	4.87285	1.13245	0.256488	0.871509	0.400121	45.9113	420.627	44.9741	0.261302	3.42858	0.473241	31.4117	0.42748	15.1597	99.5725	1	
0.0116028	2.18707	2.18707	9.56658	0.110999	0.00246415	0.0083374	0.000878464	10.5364	22.0628	933.524	0.0518878	2.23609	0.0800702	4.68228	0.00410692	43.0816	99.9959	1	
0.293251	1.4474	1.4474	4.18996	1.22871	0.301946	1.02675	0.473158	46.0831	423.785	38.2564	0.261865	3.42438	0.474127	31.491	0.503243	15.0847	99.4968	1	
0.102504	1.89778	1.89778	7.20316	0.738349	0.109032	0.369563	0.163963	44.3668	392.762	103.938	0.256079	3.46546	0.464787	30.6783	0.18172	15.8562	99.8183	1	
0.232166	1.56139	1.56139	4.87586	1.13201	0.256289	0.870832	0.399803	45.9104	420.611	45.0086	0.261299	3.4286	0.473236	31.4113	0.427149	15.1601	99.5729	1	
0.0985766	1.91002	1.91002	7.29633	0.719247	0.103463	0.350656	0.15507	44.2228	390.213	109.328	0.255576	3.4688	0.463955	30.608	0.172439	15.9232	99.8276	1	
0.36748	1.3359	1.3359	3.56928	1.31164	0.344079	1.17085	0.540948	46.2014	425.968	33.5975	0.262251	3.42147	0.474731	31.5453	0.573464	15.0333	99.4265	1	
0.0868601	1.94687	1.94687	7.58063	0.658454	0.0867123	0.293801	0.128332	43.6799	380.676	129.505	0.253657	3.48127	0.460752	30.3397	0.14452	16.179	99.8555	1	
