# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	
0	739275	1211.17	974.894	538.299	538299	542.115	27557.7	25720.5	308646	40339.9	
1e-09	739275	1211.17	974.894	538.299	538299	542.115	27557.7	25720.5	308646	40339.9	
2e-09	739275	1211.17	974.894	538.299	538299	542.115	27557.7	25720.5	308646	40339.9	
1.0002e-05	739275	1211.17	974.893	538.297	538299	542.115	27557.7	25720.5	308646	40339.9	
2.0002e-05	739275	1211.17	974.892	538.294	538299	542.115	27557.7	25720.5	308646	40339.9	
3.0002e-05	739275	1211.17	974.891	538.292	538299	542.115	27557.7	25720.5	308646	40339.9	
0.000130002	739275	1211.18	974.88	538.268	538299	542.115	27557.7	25720.5	308646	40339.9	
0.000230002	739275	1211.18	974.869	538.244	538299	542.115	27557.7	25720.5	308646	40339.9	
0.000330002	739275	1211.19	974.858	538.22	538299	542.115	27557.7	25720.5	308646	40339.9	
0.000430002	739275	1211.19	974.847	538.196	538299	542.115	27557.7	25720.5	308646	40339.9	
0.00143	739275	1211.22	974.736	537.957	538299	542.115	27557.7	25720.5	308646	40339.9	
0.00243	739275	1211.26	974.626	537.718	538299	542.115	27557.7	25720.5	308646	40339.9	
0.00343	739275	1211.29	974.516	537.479	538299	542.115	27557.7	25720.5	308646	40339.9	
0.00443	739275	1211.33	974.406	537.241	538299	542.115	27557.7	25720.5	308646	40339.9	
0.01443	739274	1211.67	973.308	534.86	538296	542.115	27557.7	25720.5	308646	40339.9	
0.02443	739272	1212.02	972.217	532.492	538292	542.114	27557.6	25720.5	308646	40339.9	
0.03443	739270	1212.37	971.131	530.136	538285	542.114	27557.6	25720.5	308646	40339.9	
0.04443	739266	1212.71	970.051	527.791	538276	542.114	27557.5	25720.5	308646	40339.9	
0.05443	739262	1213.06	968.977	525.458	538264	542.114	27557.4	25720.5	308646	40339.9	
0.15443	739172	1216.52	958.544	502.757	538022	542.105	27555.5	25720.3	308646	40339.9	
