# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R5).Flux	
305.237	488124	1926.58	876.866	60	60000	133.699	6225.49	5786.96	65578.4	40339.9	5.29959e-12	
306.72	500393	1874.1	883.935	60	60000	134.244	6289.61	5848.03	66425.2	40339.9	5.12846e-12	
308.369	513774	1820.17	891.267	60	60000	134.813	6356.78	5912.11	67336.2	40339.9	4.95303e-12	
310.019	526798	1770.76	898.044	60	60000	135.341	6419.52	5972.06	68210.3	40339.9	4.79268e-12	
311.669	539411	1725.6	904.281	60	60000	135.83	6477.85	6027.88	69044.9	40339.9	4.64652e-12	
313.318	551563	1684.43	909.999	60	60000	136.281	6531.89	6079.66	69837.8	40339.9	4.51363e-12	
314.968	563216	1646.98	915.225	60	60000	136.696	6581.77	6127.51	70587.7	40339.9	4.39306e-12	
316.617	574341	1612.97	919.988	60	60000	137.076	6627.66	6171.59	71293.8	40339.9	4.28386e-12	
318.594	586952	1576.37	925.129	60	60000	137.489	6677.69	6219.69	72082.5	40339.9	4.16666e-12	
320.572	598756	1543.88	929.704	60	60000	137.859	6722.67	6262.97	72809	40339.9	4.06293e-12	
322.549	609750	1515.08	933.764	60	60000	138.189	6762.98	6301.8	73475	40339.9	3.97125e-12	
324.526	619942	1489.59	937.361	60	60000	138.484	6799.02	6336.53	74083	40339.9	3.8903e-12	
326.503	629350	1467.04	940.544	60	60000	138.746	6831.17	6367.54	74635.8	40339.9	3.81888e-12	
328.48	638002	1447.12	943.357	60	60000	138.979	6859.79	6395.15	75136.7	40339.9	3.7559e-12	
330.011	644204	1433.29	945.307	60	60000	139.141	6879.77	6414.43	75491.1	40339.9	3.71229e-12	
331.23	648841	1423.21	946.73	60	60000	139.259	6894.41	6428.58	75753.6	40339.9	3.6805e-12	
332.449	653224	1413.86	948.048	60	60000	139.37	6908.01	6441.72	75999.5	40339.9	3.65109e-12	
333.668	657361	1405.21	949.267	60	60000	139.472	6920.65	6453.91	76229.7	40339.9	3.62389e-12	
334.887	661262	1397.2	950.396	60	60000	139.567	6932.39	6465.25	76444.9	40339.9	3.59873e-12	
336.106	664937	1389.79	951.44	60	60000	139.654	6943.28	6475.77	76646.1	40339.9	3.57546e-12	
337.325	668397	1382.92	952.407	60	60000	139.736	6953.39	6485.54	76834	40339.9	3.55393e-12	
338.544	671650	1376.57	953.301	60	60000	139.812	6962.77	6494.6	77009.3	40339.9	3.53401e-12	
339.763	674708	1370.68	954.129	60	60000	139.882	6971.47	6503.01	77172.8	40339.9	3.51558e-12	
340.982	677579	1365.23	954.895	60	60000	139.947	6979.54	6510.81	77325.3	40339.9	3.49852e-12	
342.201	680273	1360.18	955.604	60	60000	140.007	6987.03	6518.05	77467.3	40339.9	3.48275e-12	
343.42	682799	1355.51	956.26	60	60000	140.063	6993.97	6524.76	77599.5	40339.9	3.46814e-12	
344.639	685167	1351.18	956.867	60	60000	140.114	7000.41	6530.99	77722.6	40339.9	3.45463e-12	
345.858	687384	1347.18	957.429	60	60000	140.162	7006.39	6536.76	77837.1	40339.9	3.44212e-12	
347.077	689460	1343.47	957.949	60	60000	140.207	7011.92	6542.11	77943.7	40339.9	3.43054e-12	
349.218	692786	1337.6	958.771	60	60000	140.277	7020.69	6550.59	78113	40339.9	3.41224e-12	
351.359	695741	1332.47	959.489	60	60000	140.338	7028.37	6558.01	78261.8	40339.9	3.39626e-12	
353.499	698364	1327.98	960.117	60	60000	140.392	7035.09	6564.51	78392.6	40339.9	3.38229e-12	
355.64	700687	1324.06	960.665	60	60000	140.439	7040.98	6570.2	78507.5	40339.9	3.37008e-12	
357.781	702744	1320.63	961.145	60	60000	140.481	7046.14	6575.18	78608.3	40339.9	3.35939e-12	
360.354	704905	1317.06	961.642	60	60000	140.523	7051.5	6580.36	78713.3	40339.9	3.34831e-12	
362.928	706767	1314.03	962.066	60	60000	140.56	7056.07	6584.78	78802.9	40339.9	3.33887e-12	
365.501	708369	1311.44	962.427	60	60000	140.591	7059.97	6588.55	78879.5	40339.9	3.33083e-12	
368.075	709748	1309.23	962.735	60	60000	140.618	7063.29	6591.77	78944.9	40339.9	3.32397e-12	
370.648	710932	1307.35	962.997	60	60000	140.64	7066.13	6594.51	79000.7	40339.9	3.31812e-12	
373.221	711950	1305.74	963.221	60	60000	140.66	7068.56	6596.85	79048.3	40339.9	3.31313e-12	
377.098	713216	1303.75	963.497	60	60000	140.683	7071.55	6599.75	79107.2	40339.9	3.30696e-12	
380.974	714221	1302.19	963.715	60	60000	140.702	7073.92	6602.03	79153.7	40339.9	3.3021e-12	
384.85	715018	1300.95	963.887	60	60000	140.717	7075.78	6603.83	79190.3	40339.9	3.29827e-12	
388.726	715649	1299.98	964.022	60	60000	140.729	7077.25	6605.25	79219.1	40339.9	3.29525e-12	
392.602	716149	1299.21	964.129	60	60000	140.738	7078.41	6606.37	79241.8	40339.9	3.29287e-12	
396.478	716544	1298.61	964.213	60	60000	140.745	7079.33	6607.26	79259.8	40339.9	3.29099e-12	
401.46	716934	1298.01	964.295	60	60000	140.752	7080.23	6608.13	79277.4	40339.9	3.28915e-12	
406.442	717222	1297.57	964.356	60	60000	140.758	7080.89	6608.77	79290.3	40339.9	3.28779e-12	
411.425	717434	1297.25	964.401	60	60000	140.762	7081.38	6609.24	79299.9	40339.9	3.28678e-12	
416.407	717592	1297.01	964.435	60	60000	140.765	7081.74	6609.59	79307	40339.9	3.28604e-12	
421.389	717708	1296.83	964.459	60	60000	140.767	7082.01	6609.85	79312.2	40339.9	3.28549e-12	
426.371	717794	1296.7	964.477	60	60000	140.768	7082.2	6610.04	79316.1	40339.9	3.28509e-12	
431.354	717858	1296.61	964.491	60	60000	140.769	7082.35	6610.18	79318.9	40339.9	3.28479e-12	
432.158	717866	1296.59	964.492	60	60000	140.77	7082.37	6610.2	79319.3	40339.9	3.28475e-12	
432.962	717874	1296.58	964.494	60	60000	140.77	7082.39	6610.22	79319.6	40339.9	3.28471e-12	
433.766	717882	1296.57	964.496	60	60000	140.77	7082.41	6610.23	79320	40339.9	3.28467e-12	
434.57	717890	1296.56	964.497	60	60000	140.77	7082.42	6610.25	79320.3	40339.9	3.28464e-12	
435.375	717897	1296.55	964.499	60	60000	140.77	7082.44	6610.27	79320.6	40339.9	3.2846e-12	
436.599	717907	1296.53	964.501	60	60000	140.77	7082.46	6610.29	79321.1	40339.9	3.28456e-12	
437.824	717916	1296.52	964.503	60	60000	140.77	7082.48	6610.31	79321.5	40339.9	3.28451e-12	
439.049	717925	1296.5	964.505	60	60000	140.771	7082.5	6610.33	79321.9	40339.9	3.28447e-12	
440.273	717933	1296.49	964.506	60	60000	140.771	7082.52	6610.35	79322.3	40339.9	3.28443e-12	
441.498	717940	1296.48	964.508	60	60000	140.771	7082.54	6610.36	79322.6	40339.9	3.2844e-12	
443.685	717952	1296.46	964.511	60	60000	140.771	7082.57	6610.39	79323.1	40339.9	3.28434e-12	
445.872	717963	1296.45	964.513	60	60000	140.771	7082.59	6610.41	79323.6	40339.9	3.28429e-12	
448.059	717972	1296.43	964.515	60	60000	140.772	7082.61	6610.43	79324	40339.9	3.28425e-12	
450.246	717980	1296.42	964.516	60	60000	140.772	7082.63	6610.45	79324.4	40339.9	3.28421e-12	
456.297	717998	1296.39	964.52	60	60000	140.772	7082.67	6610.49	79325.2	40339.9	3.28413e-12	
462.348	718010	1296.38	964.523	60	60000	140.772	7082.7	6610.52	79325.7	40339.9	3.28407e-12	
468.399	718018	1296.36	964.524	60	60000	140.772	7082.72	6610.54	79326.1	40339.9	3.28403e-12	
474.45	718024	1296.35	964.526	60	60000	140.772	7082.73	6610.55	79326.3	40339.9	3.28401e-12	
482.495	718029	1296.35	964.527	60	60000	140.773	7082.74	6610.56	79326.6	40339.9	3.28398e-12	
490.54	718032	1296.34	964.527	60	60000	140.773	7082.75	6610.57	79326.7	40339.9	3.28397e-12	
498.585	718034	1296.34	964.528	60	60000	140.773	7082.76	6610.57	79326.8	40339.9	3.28396e-12	
500	718035	1296.34	964.528	60	60000	140.773	7082.76	6610.57	79326.8	40339.9	3.28395e-12	
