# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
40.4529	13037.8	13862.4	127.666	538.299	538299	318.494	6397.95	5953.68	68869.3	2.45454e+06	9.27716e-10	2.01709e-10	1.15239e-10	6.93119e-10	
42.1513	13745.9	13721.4	134.213	538.299	538299	319.41	6457.36	6008.63	69525.3	2.45454e+06	9.27686e-10	2.10687e-10	1.14661e-10	6.86072e-10	
43.8496	14520.2	13577.6	141.415	538.299	538299	320.356	6518.88	6065.38	70184.5	2.45454e+06	9.2765e-10	2.20503e-10	1.14062e-10	6.78879e-10	
45.5479	15370.2	13429.7	149.34	538.299	538299	321.338	6583.11	6124.46	70851.8	2.45454e+06	9.27605e-10	2.31219e-10	1.13436e-10	6.71483e-10	
46.8891	16101.8	13309.2	156.154	538.299	538299	322.146	6636.16	6173.16	71387.8	2.45454e+06	9.27563e-10	2.40353e-10	1.12919e-10	6.6546e-10	
48.2303	16893	13184.9	163.492	538.299	538299	322.988	6691.63	6223.99	71935.1	2.45454e+06	9.27512e-10	2.50101e-10	1.12378e-10	6.59246e-10	
49.5715	17749.9	13056.3	171.382	538.299	538299	323.869	6749.88	6277.27	72496.5	2.45454e+06	9.27451e-10	2.60471e-10	1.1181e-10	6.52815e-10	
50.9127	18679.1	12922.8	179.844	538.299	538299	324.793	6811.27	6333.34	73075.1	2.45454e+06	9.27379e-10	2.71458e-10	1.11213e-10	6.46142e-10	
52.2539	19687.6	12784.1	188.89	538.299	538299	325.767	6876.18	6392.54	73674.5	2.45454e+06	9.27292e-10	2.83038e-10	1.10584e-10	6.39204e-10	
53.5951	20782.5	12639.6	198.518	538.299	538299	326.794	6944.97	6455.23	74297.9	2.45454e+06	9.27186e-10	2.95165e-10	1.09919e-10	6.31982e-10	
54.9363	21970.8	12489.3	208.714	538.299	538299	327.881	7018.01	6521.75	74949.1	2.45454e+06	9.27059e-10	3.07769e-10	1.09217e-10	6.24463e-10	
56.2775	23259.3	12332.8	219.442	538.299	538299	329.03	7095.64	6592.42	75631.7	2.45454e+06	9.26904e-10	3.20749e-10	1.08476e-10	6.16639e-10	
57.6187	24654.5	12170.2	230.649	538.299	538299	330.246	7178.16	6667.54	76349.5	2.45454e+06	9.26716e-10	3.33981e-10	1.07693e-10	6.0851e-10	
58.9599	26161.7	12001.7	242.262	538.299	538299	331.532	7265.8	6747.36	77105.9	2.45454e+06	9.26488e-10	3.4731e-10	1.0687e-10	6.00084e-10	
59.1532	26388.5	11976.9	243.964	538.299	538299	331.723	7278.87	6759.26	77218.4	2.45454e+06	9.26451e-10	3.49229e-10	1.06748e-10	5.98846e-10	
59.3465	26617.7	11952	245.672	538.299	538299	331.916	7292.05	6771.27	77331.7	2.45454e+06	9.26413e-10	3.51146e-10	1.06625e-10	5.97602e-10	
59.5399	26849.3	11927.1	247.386	538.299	538299	332.11	7305.34	6783.37	77445.9	2.45454e+06	9.26375e-10	3.53061e-10	1.06501e-10	5.96353e-10	
59.7332	27083.4	11902	249.106	538.299	538299	332.306	7318.74	6795.58	77561.1	2.45454e+06	9.26335e-10	3.54972e-10	1.06377e-10	5.95098e-10	
59.9265	27320	11876.8	250.831	538.299	538299	332.503	7332.25	6807.9	77677.1	2.45454e+06	9.26294e-10	3.5688e-10	1.06251e-10	5.93838e-10	
60.3132	27800.5	11826	254.295	538.299	538299	332.901	7359.6	6832.83	77912	2.45454e+06	9.26208e-10	3.60681e-10	1.05998e-10	5.91301e-10	
60.6998	28291	11774.9	257.777	538.299	538299	333.306	7387.4	6858.19	78150.6	2.45454e+06	9.26118e-10	3.6446e-10	1.05741e-10	5.88743e-10	
61.0864	28791.4	11723.3	261.272	538.299	538299	333.716	7415.65	6883.95	78393.1	2.45454e+06	9.26022e-10	3.68213e-10	1.05481e-10	5.86165e-10	
61.4731	29301.8	11671.4	264.779	538.299	538299	334.133	7444.34	6910.13	78639.5	2.45454e+06	9.25921e-10	3.71935e-10	1.05218e-10	5.83569e-10	
62.0373	30064.6	11594.9	269.912	538.299	538299	334.751	7487.01	6949.09	79006.2	2.45454e+06	9.25764e-10	3.77302e-10	1.04829e-10	5.79747e-10	
62.6016	30848.8	11517.8	275.054	538.299	538299	335.381	7530.62	6988.92	79381.4	2.45454e+06	9.25594e-10	3.82579e-10	1.04434e-10	5.7589e-10	
63.1658	31654.3	11440	280.196	538.299	538299	336.023	7575.15	7029.63	79765.5	2.45454e+06	9.2541e-10	3.87753e-10	1.04032e-10	5.72001e-10	
63.7301	32480.9	11361.7	285.329	538.299	538299	336.677	7620.59	7071.2	80158.4	2.45454e+06	9.25211e-10	3.92812e-10	1.03624e-10	5.68083e-10	
64.4794	33611.2	11256.9	292.117	538.299	538299	337.563	7682.31	7127.71	80694.2	2.45454e+06	9.24922e-10	3.99332e-10	1.03075e-10	5.62844e-10	
65.2287	34777.8	11151.4	298.854	538.299	538299	338.467	7745.54	7185.67	81246.1	2.45454e+06	9.24604e-10	4.05602e-10	1.02517e-10	5.57571e-10	
65.978	35980.2	11045.5	305.521	538.299	538299	339.39	7810.21	7245.03	81814.2	2.45454e+06	9.24253e-10	4.11598e-10	1.01951e-10	5.52275e-10	
66.7274	37217.2	10939.3	312.099	538.299	538299	340.329	7876.25	7305.71	82398.5	2.45454e+06	9.23866e-10	4.17302e-10	1.01378e-10	5.46966e-10	
67.4767	38487.8	10833.1	318.574	538.299	538299	341.284	7943.57	7367.64	82998.8	2.45454e+06	9.23442e-10	4.22699e-10	1.008e-10	5.41655e-10	
68.3613	40029.2	10707.9	326.064	538.299	538299	342.428	8024.54	7442.24	83728.1	2.45454e+06	9.2289e-10	4.28657e-10	1.00111e-10	5.35395e-10	
69.2459	41613.2	10583.3	333.368	538.299	538299	343.589	8106.97	7518.31	84479.1	2.45454e+06	9.22276e-10	4.34159e-10	9.9417e-11	5.29163e-10	
70.1305	43237.3	10459.5	340.471	538.299	538299	344.763	8190.68	7595.68	85251.3	2.45454e+06	9.21598e-10	4.39197e-10	9.87204e-11	5.22975e-10	
71.015	44898.5	10336.9	347.36	538.299	538299	345.948	8275.47	7674.17	86043.7	2.45454e+06	9.20851e-10	4.43774e-10	9.80227e-11	5.16846e-10	
71.8996	46593.9	10215.8	354.025	538.299	538299	347.141	8361.13	7753.59	86855.5	2.45454e+06	9.20031e-10	4.47895e-10	9.73255e-11	5.10791e-10	
72.9582	48663.6	10073.2	361.7	538.299	538299	348.574	8464.51	7849.6	87850.6	2.45454e+06	9.18948e-10	4.52248e-10	9.64942e-11	5.03659e-10	
74.0169	50772.3	9933.39	369.043	538.299	538299	350.01	8568.51	7946.36	88869.6	2.45454e+06	9.1775e-10	4.55994e-10	9.56688e-11	4.96669e-10	
75.0755	52914.5	9796.8	376.054	538.299	538299	351.443	8672.78	8043.54	89909.9	2.45454e+06	9.1643e-10	4.5917e-10	9.48516e-11	4.8984e-10	
76.1341	55084.9	9663.67	382.738	538.299	538299	352.87	8777.01	8140.84	90968.7	2.45454e+06	9.14983e-10	4.61815e-10	9.40446e-11	4.83183e-10	
77.1927	57277.8	9534.2	389.104	538.299	538299	354.286	8880.91	8237.97	92043.5	2.45454e+06	9.13408e-10	4.63969e-10	9.32498e-11	4.7671e-10	
78.2513	59488.2	9408.54	395.163	538.299	538299	355.687	8984.2	8334.67	93131.2	2.45454e+06	9.11699e-10	4.65675e-10	9.24686e-11	4.70427e-10	
80.0317	63230.9	9206.02	404.697	538.299	538299	358.004	9155.92	8495.68	94981.9	2.45454e+06	9.08523e-10	4.6765e-10	9.11887e-11	4.60301e-10	
81.4963	66320.1	9047.77	411.962	538.299	538299	359.865	9294.73	8626.05	96516.2	2.45454e+06	9.05622e-10	4.68547e-10	9.017e-11	4.52389e-10	
82.961	69406.5	8896.98	418.749	538.299	538299	361.68	9430.91	8754.09	98053.7	2.45454e+06	9.02466e-10	4.6889e-10	8.91835e-11	4.44849e-10	
84.4256	72480.1	8753.42	425.097	538.299	538299	363.446	9564.18	8879.52	99587.8	2.45454e+06	8.99058e-10	4.68767e-10	8.82296e-11	4.37671e-10	
85.8902	75532.3	8616.8	431.046	538.299	538299	365.163	9694.38	9002.13	101113	2.45454e+06	8.95408e-10	4.68251e-10	8.73079e-11	4.3084e-10	
87.3548	78555.8	8486.76	436.631	538.299	538299	366.829	9821.41	9121.81	102624	2.45454e+06	8.91526e-10	4.67407e-10	8.64175e-11	4.24338e-10	
88.8194	81544.6	8362.88	441.887	538.299	538299	368.445	9945.29	9238.54	104116	2.45454e+06	8.87424e-10	4.66289e-10	8.55572e-11	4.18144e-10	
90.2841	84493.9	8244.76	446.849	538.299	538299	370.013	10066.1	9352.36	105587	2.45454e+06	8.83117e-10	4.64944e-10	8.47254e-11	4.12238e-10	
91.7487	87400.3	8131.94	451.546	538.299	538299	371.534	10183.9	9463.35	107034	2.45454e+06	8.78618e-10	4.6341e-10	8.39203e-11	4.06597e-10	
93.2133	90261.3	8024.01	456.004	538.299	538299	373.011	10298.8	9571.65	108454	2.45454e+06	8.73942e-10	4.61717e-10	8.31401e-11	4.01201e-10	
94.6779	93075.7	7920.56	460.251	538.299	538299	374.448	10411.2	9677.41	109848	2.45454e+06	8.69103e-10	4.59891e-10	8.23828e-11	3.96028e-10	
96.1425	95842.9	7821.18	464.31	538.299	538299	375.847	10521	9780.83	111214	2.45454e+06	8.64115e-10	4.57954e-10	8.16465e-11	3.91059e-10	
97.6072	98563.3	7725.51	468.203	538.299	538299	377.211	10628.7	9882.08	112553	2.45454e+06	8.5899e-10	4.55924e-10	8.09292e-11	3.86276e-10	
98.7783	100706	7651.44	471.207	538.299	538299	378.279	10713.3	9961.61	113604	2.45454e+06	8.548e-10	4.5424e-10	8.03681e-11	3.82572e-10	
99.9494	102820	7579.35	474.126	538.299	538299	379.328	10796.7	10040	114638	2.45454e+06	8.50536e-10	4.52509e-10	7.98171e-11	3.78968e-10	
