# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R5).Flux	
46.7697	429500	2336.35	667.566	60	60000	130.8	5858.13	5477.26	67196.9	40339.9	6.69949e-12	
47.2598	428084	2345.17	666.721	60	60000	130.72	5849	5468.73	67089.1	40339.9	6.72882e-12	
49.2741	422368	2381.56	663.251	60	60000	130.392	5811.63	5433.8	66649.8	40339.9	6.84984e-12	
49.7777	420962	2390.7	662.383	60	60000	130.311	5802.32	5425.1	66540.9	40339.9	6.88023e-12	
50.2813	419565	2399.86	661.516	60	60000	130.229	5793.01	5416.4	66432.3	40339.9	6.91068e-12	
50.7849	418176	2409.04	660.649	60	60000	130.147	5783.7	5407.71	66324	40339.9	6.94121e-12	
51.2885	416796	2418.25	659.781	60	60000	130.065	5774.4	5399.02	66216	40339.9	6.9718e-12	
51.5179	416169	2422.45	659.385	60	60000	130.028	5770.17	5395.07	66166.9	40339.9	6.98576e-12	
51.7473	415544	2426.66	658.989	60	60000	129.99	5765.93	5391.11	66117.8	40339.9	6.99974e-12	
51.9768	414921	2430.87	658.593	60	60000	129.953	5761.7	5387.16	66068.8	40339.9	7.01374e-12	
52.215	414276	2435.25	658.182	60	60000	129.914	5757.3	5383.05	66018	40339.9	7.02829e-12	
52.4532	413632	2439.63	657.771	60	60000	129.876	5752.9	5378.95	65967.3	40339.9	7.04286e-12	
52.6914	412990	2444.02	657.36	60	60000	129.837	5748.51	5374.85	65916.6	40339.9	7.05745e-12	
54.2655	408782	2473.21	654.635	60	60000	129.58	5719.44	5347.72	65582.7	40339.9	7.1544e-12	
55.8396	404634	2502.72	651.899	60	60000	129.322	5690.32	5320.56	65250.5	40339.9	7.2524e-12	
56.2332	403605	2510.16	651.213	60	60000	129.257	5683.02	5313.76	65167.7	40339.9	7.27708e-12	
56.6267	402579	2517.62	650.525	60	60000	129.192	5675.72	5306.96	65084.9	40339.9	7.30184e-12	
57.0202	401556	2525.1	649.837	60	60000	129.127	5668.42	5300.14	65002.2	40339.9	7.32668e-12	
57.4138	400536	2532.62	649.147	60	60000	129.062	5661.1	5293.33	64919.6	40339.9	7.3516e-12	
57.6397	399951	2536.94	648.751	60	60000	129.025	5656.9	5289.41	64872.2	40339.9	7.36595e-12	
57.8656	399367	2541.27	648.354	60	60000	128.988	5652.69	5285.49	64824.8	40339.9	7.38032e-12	
58.0915	398785	2545.61	647.956	60	60000	128.95	5648.48	5281.57	64777.4	40339.9	7.39472e-12	
58.3384	398148	2550.37	647.521	60	60000	128.909	5643.87	5277.27	64725.6	40339.9	7.4105e-12	
58.5854	397513	2555.14	647.086	60	60000	128.868	5639.26	5272.98	64673.8	40339.9	7.42632e-12	
58.8324	396879	2559.92	646.65	60	60000	128.827	5634.65	5268.68	64622	40339.9	7.44217e-12	
59.9051	394133	2580.83	644.749	60	60000	128.647	5614.55	5249.96	64397.1	40339.9	7.51148e-12	
60.9777	391402	2601.98	642.836	60	60000	128.467	5594.35	5231.16	64172.2	40339.9	7.58155e-12	
62.0504	388683	2623.39	640.91	60	60000	128.285	5574.04	5212.26	63947.1	40339.9	7.65245e-12	
63.7765	384328	2658.44	637.777	60	60000	127.989	5541.08	5181.6	63584	40339.9	7.76844e-12	
65.5026	379989	2694.3	634.6	60	60000	127.689	5507.72	5150.59	63219.4	40339.9	7.88702e-12	
67.2287	375659	2731.08	631.372	60	60000	127.383	5473.9	5119.16	62852.4	40339.9	8.00846e-12	
