# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
147.402	136215	6615.99	514.689	538.299	538299	394.496	12033.7	11202.2	130212	2.45454e+06	7.67695e-10	4.22231e-10	7.19964e-11	3.14259e-10	
147.963	136966	6593.11	515.652	538.299	538299	394.875	12065.6	11231.8	130567	2.45454e+06	7.65549e-10	4.21312e-10	7.17983e-11	3.13173e-10	
148.525	137718	6570.27	516.617	538.299	538299	395.256	12097.5	11261.5	130922	2.45454e+06	7.63389e-10	4.20388e-10	7.16e-11	3.12088e-10	
149.234	138670	6541.44	517.84	538.299	538299	395.737	12138	11299.2	131370	2.45454e+06	7.60642e-10	4.19212e-10	7.13489e-11	3.10718e-10	
149.942	139624	6512.64	519.066	538.299	538299	396.22	12178.6	11337	131819	2.45454e+06	7.57873e-10	4.18026e-10	7.10972e-11	3.09351e-10	
150.651	140582	6483.87	520.297	538.299	538299	396.704	12219.5	11375	132269	2.45454e+06	7.55081e-10	4.1683e-10	7.08449e-11	3.07984e-10	
152.069	142506	6426.34	522.775	538.299	538299	397.678	12301.9	11451.6	133171	2.45454e+06	7.49424e-10	4.14406e-10	7.03377e-11	3.05251e-10	
153.487	144446	6368.79	525.277	538.299	538299	398.659	12385.2	11529	134077	2.45454e+06	7.43665e-10	4.11939e-10	6.98267e-11	3.02517e-10	
154.905	146405	6311.13	527.807	538.299	538299	399.651	12469.6	11607.3	134988	2.45454e+06	7.37798e-10	4.09425e-10	6.93113e-11	2.99779e-10	
156.323	148386	6253.29	530.37	538.299	538299	400.653	12555.1	11686.8	135906	2.45454e+06	7.31813e-10	4.06859e-10	6.87907e-11	2.97031e-10	
158.399	151331	6168.17	534.191	538.299	538299	402.142	12682.9	11805.3	137265	2.45454e+06	7.22828e-10	4.03005e-10	6.80177e-11	2.92988e-10	
