# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
447.48	4749.92	19546.6	50.0858	538.299	538299	290.39	4680.7	4369.01	52499.5	2.45454e+06	1.20895e-09	9.50833e-11	1.33591e-10	9.77331e-10	
450.688	4735.7	19555.4	50.0274	538.299	538299	290.354	4678.67	4367.07	52467.4	2.45454e+06	1.20895e-09	9.49916e-11	1.33613e-10	9.77772e-10	
453.896	4723.49	19563.1	49.9773	538.299	538299	290.323	4676.9	4365.38	52439.2	2.45454e+06	1.20895e-09	9.49132e-11	1.33632e-10	9.78157e-10	
457.53	4711.71	19570.7	49.9291	538.299	538299	290.293	4675.17	4363.72	52411.6	2.45454e+06	1.20895e-09	9.48381e-11	1.3365e-10	9.78535e-10	
461.165	4701.8	19577.2	49.8886	538.299	538299	290.267	4673.68	4362.3	52387.9	2.45454e+06	1.20895e-09	9.47751e-11	1.33666e-10	9.78858e-10	
464.799	4693.44	19582.7	49.8544	538.299	538299	290.245	4672.41	4361.09	52367.5	2.45454e+06	1.20895e-09	9.47222e-11	1.33679e-10	9.79135e-10	
468.433	4686.39	19587.4	49.8257	538.299	538299	290.226	4671.32	4360.05	52350.1	2.45454e+06	1.20895e-09	9.46777e-11	1.33691e-10	9.79372e-10	
472.068	4680.44	19591.5	49.8014	538.299	538299	290.209	4670.39	4359.16	52335.2	2.45454e+06	1.20895e-09	9.46403e-11	1.33701e-10	9.79575e-10	
475.702	4675.42	19595	49.7809	538.299	538299	290.195	4669.6	4358.4	52322.4	2.45454e+06	1.20895e-09	9.46089e-11	1.33709e-10	9.79748e-10	
481.074	4669.38	19599.2	49.7563	538.299	538299	290.178	4668.63	4357.48	52306.9	2.45454e+06	1.20895e-09	9.45712e-11	1.33719e-10	9.79959e-10	
486.445	4664.68	19602.5	49.7371	538.299	538299	290.165	4667.87	4356.75	52294.5	2.45454e+06	1.20895e-09	9.4542e-11	1.33727e-10	9.80126e-10	
491.817	4661	19605.1	49.7221	538.299	538299	290.154	4667.27	4356.17	52284.8	2.45454e+06	1.20895e-09	9.45192e-11	1.33734e-10	9.80257e-10	
497.189	4658.13	19607.2	49.7104	538.299	538299	290.146	4666.79	4355.71	52277.1	2.45454e+06	1.20895e-09	9.45014e-11	1.33739e-10	9.80362e-10	
500	4656.89	19608.1	49.7054	538.299	538299	290.142	4666.58	4355.51	52273.7	2.45454e+06	1.20895e-09	9.44937e-11	1.33741e-10	9.80407e-10	
