# Values[S].InitialValue	[Z]	[mu2]	[mZ]	
205681	64149.4	10673	361.219	
202148	56868.8	11280.3	340.224	
205629	64040.1	10681.6	360.921	
214566	84522.4	9296.84	409.991	
214178	83507.4	9356.35	407.833	
207735	68487.2	10343.8	372.699	
201506	55547.9	11398.6	336.148	
209985	73428.3	9994.84	384.983	
212337	78907.5	9636.55	397.741	
205402	63567.3	10718.9	359.624	
205159	63064.5	10759	358.236	
212509	79324.1	9610.43	398.678	
212601	79547	9596.52	399.177	
213845	82650.9	9407.2	405.994	
208481	70100.5	10227	376.797	
200128	52684	11664.4	326.99	
210089	73664.6	9978.79	385.551	
202449	57486.7	11225.8	342.101	
202762	58130.4	11169.7	344.035	
207426	67826.3	10392.5	370.994	
207326	67613.7	10408.3	370.442	
214664	84782.5	9281.72	410.539	
211109	76000.3	9823.12	391.078	
200581	53631.1	11575	330.069	
205140	63024.1	10762.2	358.124	
201426	55382.9	11413.5	335.633	
207993	69043.8	10303.2	374.123	
210607	74842.2	9899.65	388.357	
211482	76870.7	9766.45	393.097	
206462	65784.2	10546.3	365.628	
214197	83558.3	9353.35	407.942	
212105	78349.4	9671.77	396.48	
203717	60089.2	11002.6	349.803	
208068	69204.3	10291.5	374.531	
211367	76599.9	9784.01	392.471	
204496	61693.5	10869.8	354.397	
208563	70279.6	10214.2	377.247	
212619	79591.8	9593.73	399.277	
209138	71540.9	10125.1	380.383	
209656	72691.5	10045.2	383.2	
206745	66381.1	10500.8	367.212	
207819	68668.8	10330.5	373.165	
202379	57343	11238.5	341.666	
213068	80696	9525.5	401.729	
202989	58596.3	11129.5	345.423	
204611	61930.9	10850.4	355.067	
207413	67799.7	10394.5	370.925	
208645	70457.5	10201.5	377.692	
203350	59336.1	11066.2	347.606	
213665	82192.4	9434.66	405.002	
208225	69543.8	10267	375.393	
201196	54907.7	11456.9	334.14	
205574	63925.5	10690.6	360.607	
209344	71996.7	10093.3	381.504	
214712	84910.3	9274.31	410.808	
205484	63737.7	10705.5	360.093	
205233	63218.3	10746.7	358.662	
207786	68597.2	10335.8	372.981	
210143	73786.4	9970.54	385.843	
212907	80296.8	9550.05	400.846	
214907	85429.7	9244.32	411.898	
206957	66828	10467.1	368.39	
200377	53204.6	11615.1	328.689	
208174	69433.4	10274.9	375.113	
213644	82140.3	9437.79	404.889	
201143	54796.6	11467.1	333.789	
204220	61124.4	10916.5	352.78	
214823	85205.5	9257.24	411.429	
202845	58300.2	11155	344.542	
204291	61271.3	10904.4	353.199	
212396	79049	9627.66	398.06	
200723	53926.5	11547.5	331.019	
201328	55179	11432.1	334.994	
201005	54510.9	11493.3	332.884	
206084	64989.8	10607.5	363.498	
212777	79978.3	9569.72	400.139	
201973	56508.9	11312.3	339.122	
206426	65708.2	10552.1	365.425	
207721	68456.9	10346.1	372.621	
214021	83101.8	9380.36	406.965	
212701	79791.1	9581.33	399.722	
213034	80612	9530.65	401.543	
203034	58688.3	11121.6	345.696	
203918	60503	10968	350.998	
204162	61004.9	10926.4	352.439	
208264	69628.6	10260.9	375.607	
201334	55191.6	11430.9	335.033	
212143	78439.4	9666.07	396.684	
208781	70756	10180.3	378.438	
207083	67096	10447	369.092	
207798	68623.5	10333.8	373.049	
201071	54648.6	11480.7	333.321	
203158	58941.7	11099.9	346.446	
213500	81776.3	9459.74	404.098	
204141	60960.9	10930	352.313	
210040	73553.6	9986.33	385.284	
212186	78544.4	9659.43	396.922	
211208	76230.6	9808.06	391.614	
200187	52806.6	11652.7	327.391	
211240	76304.1	9803.26	391.785	
207510	68005.9	10379.3	371.459	
207420	67814.6	10393.4	370.964	
200054	52528.1	11679.2	326.478	
210749	75167.8	9878	389.126	
206419	65693.1	10553.3	365.385	
207314	67587	10410.3	370.373	
214628	84686.5	9287.29	410.337	
204008	60687.2	10952.7	351.528	
205109	62961	10767.2	357.949	
207567	68128.6	10370.2	371.776	
203952	60573.7	10962.1	351.202	
203871	60405.5	10976.2	350.717	
213363	81430.1	9480.71	403.342	
205676	64138.6	10673.9	361.19	
205934	64677.8	10631.7	362.655	
207119	67173.3	10441.2	369.295	
210718	75096.5	9882.74	388.958	
205840	64480.9	10647	362.121	
213519	81824.6	9456.82	404.203	
200581	53629.6	11575.2	330.064	
208804	70805	10176.9	378.56	
210553	74717.7	9907.95	388.063	
202176	56925.8	11275.2	340.398	
207484	67950.2	10383.4	371.315	
209458	72248.4	10075.8	382.121	
213371	81451.4	9479.41	403.388	
214498	84345.1	9307.18	409.615	
202444	57477.7	11226.6	342.073	
201885	56327.3	11328.5	338.564	
212704	79798.7	9580.87	399.739	
207071	67069.9	10448.9	369.024	
211873	77795.9	9706.98	395.221	
202118	56807	11285.8	340.035	
214582	84564.5	9294.39	410.079	
208940	71104.9	10155.7	379.305	
206577	66025.5	10527.9	366.27	
212434	79141.8	9621.84	398.269	
200302	53047.5	11629.9	328.178	
208007	69073.3	10301	374.198	
201330	55183.8	11431.7	335.009	
202861	58332.3	11152.3	344.638	
205353	63465.8	10727	359.345	
209798	73009.2	10023.4	383.971	
210946	75622.1	9847.97	390.194	
203614	59878.4	11020.4	349.19	
202832	58273.9	11157.3	344.464	
202913	58438.7	11143.1	344.955	
212720	79837.2	9578.48	399.825	
201251	55020.7	11446.5	334.496	
202251	57081.3	11261.5	340.872	
210991	75726.4	9841.11	390.438	
214960	85572.7	9236.09	412.197	
203982	60635.1	10957	351.378	
213343	81381.4	9483.66	403.235	
206243	65323.3	10581.7	364.395	
209577	72514.4	10057.5	382.769	
203321	59277.7	11071.2	347.435	
213031	80605.1	9531.07	401.528	
209482	72303.6	10072	382.255	
212491	79279.1	9613.25	398.577	
200400	53252.1	11610.6	328.843	
202914	58441.7	11142.8	344.964	
206511	65887.2	10538.4	365.902	
213630	82103.5	9440.01	404.809	
210134	73765.7	9971.95	385.793	
211924	77915.6	9699.34	395.494	
201898	56354	11326.1	338.646	
209679	72742.7	10041.7	383.325	
210542	74693.8	9909.55	388.006	
212279	78768	9645.32	397.427	
204534	61772.1	10863.4	354.619	
205804	64406.1	10652.9	361.918	
212836	80123.1	9560.77	400.461	
204299	61286.6	10903.1	353.242	
203797	60253.6	10988.9	350.278	
211785	77587	9720.33	394.744	
209666	72712.3	10043.8	383.251	
213780	82484.9	9417.12	405.636	
205111	62964.2	10767	357.958	
206992	66902.6	10461.5	368.585	
201712	55972.1	11360.3	337.467	
201370	55266.4	11424.1	335.268	
212275	78757.7	9645.97	397.404	
207015	66951.3	10457.8	368.713	
212051	78220.5	9679.95	396.188	
214861	85307	9251.38	411.641	
213238	81117.9	9499.7	402.657	
200964	54426.4	11501.1	332.616	
204018	60709	10950.9	351.591	
206856	66615.2	10483.1	367.83	
206415	65685.2	10553.9	365.364	
202186	56947.8	11273.3	340.465	
205382	63526.7	10722.2	359.513	
209406	72135	10083.7	381.843	
205918	64643.3	10634.4	362.562	
207018	66959.3	10457.2	368.734	
210117	73726.5	9974.61	385.699	
210188	73888	9963.68	386.086	
211000	75746.1	9839.81	390.484	
207143	67223.2	10437.4	369.425	
213335	81360.4	9484.94	403.189	
204822	62367	10815	356.293	
203489	59622.1	11042	348.443	
214321	83879.3	9334.46	408.627	
211410	76702.8	9777.33	392.709	
209772	72951.2	10027.4	383.831	
207664	68334.7	10355	372.307	
211931	77933	9698.23	395.534	
210494	74582.8	9916.96	387.743	
206791	66478	10493.5	367.468	
