# Values[S].InitialValue	[Z]	[mu2]	[mZ]	
214085	639874	1490.84	896.132	
201276	571528	1688.2	834.468	
213889	638932	1493.25	895.271	
211097	625193	1529.31	882.755	
203336	583644	1649.51	845.269	
201022	569991	1693.24	833.103	
214440	641579	1486.49	897.688	
212519	632255	1510.57	889.182	
210363	621489	1539.31	879.39	
202354	577936	1667.51	840.172	
205789	597404	1607.67	857.613	
209745	618341	1547.92	876.532	
208712	613003	1562.74	871.695	
206039	598767	1603.64	858.84	
207898	608740	1574.77	867.838	
201279	571542	1688.15	834.481	
208669	612783	1563.35	871.495	
214631	642493	1484.17	898.523	
214928	643912	1480.58	899.82	
209804	618640	1547.1	876.803	
202033	576042	1673.57	838.485	
204271	588964	1633.08	850.032	
207169	604866	1585.86	864.339	
206400	600730	1597.88	860.608	
214830	643445	1481.76	899.394	
205102	593615	1618.98	854.207	
213111	635158	1502.99	891.828	
213147	635331	1502.54	891.986	
210856	623982	1532.56	881.654	
200880	569131	1696.07	832.34	
211784	628624	1520.15	885.876	
214831	643446	1481.75	899.395	
202531	578971	1664.21	841.095	
202499	578783	1664.81	840.928	
210785	623625	1533.53	881.33	
212969	634462	1504.8	891.194	
209451	616832	1552.08	875.164	
201151	570772	1690.67	833.797	
214614	642412	1484.37	898.45	
213775	638381	1494.66	894.769	
212575	632535	1509.83	889.437	
212387	631608	1512.26	888.593	
209259	615841	1554.83	874.265	
203257	583188	1650.93	844.861	
214072	639811	1491	896.074	
205944	598251	1605.17	858.375	
209549	617331	1550.7	875.616	
204267	588942	1633.14	850.012	
205799	597457	1607.52	857.661	
202679	579838	1661.46	841.869	
200510	566867	1703.58	830.332	
208983	614415	1558.79	872.973	
213004	634636	1504.35	891.353	
206278	600068	1599.82	860.011	
207015	604039	1588.25	863.592	
206748	602610	1592.39	862.303	
208363	611184	1567.85	870.048	
210901	624209	1531.95	881.861	
204391	589643	1631	850.641	
204961	592829	1621.35	853.5	
213718	638104	1495.38	894.516	
204750	591653	1624.9	852.444	
200905	569283	1695.57	832.475	
207413	606166	1582.12	865.512	
214348	641138	1487.61	897.286	
205083	593509	1619.3	854.111	
203528	584746	1646.08	846.254	
208109	609847	1571.63	868.838	
205297	594694	1615.74	855.176	
210785	623624	1533.53	881.329	
213250	635835	1501.23	892.446	
209392	616528	1552.92	874.889	
209598	617584	1550.01	875.846	
202543	579045	1663.98	841.162	
208563	612230	1564.9	870.995	
211734	628378	1520.8	885.652	
207647	607410	1578.56	866.636	
207335	605751	1583.31	865.138	
201360	572030	1686.56	834.914	
201853	574976	1677	837.535	
205311	594769	1615.52	855.243	
214028	639602	1491.53	895.883	
204602	590828	1627.4	851.704	
207705	607719	1577.68	866.915	
201702	574076	1679.91	836.734	
214407	641421	1486.89	897.545	
214280	640810	1488.45	896.986	
207667	607515	1578.26	866.731	
201350	571971	1686.75	834.863	
214225	640547	1489.12	896.746	
205848	597724	1606.73	857.901	
209401	616572	1552.8	874.929	
207989	609219	1573.41	868.271	
201159	570821	1690.51	833.841	
210596	622669	1536.11	880.461	
201398	572260	1685.81	835.119	
212152	630448	1515.32	887.537	
208977	614379	1558.89	872.941	
200014	563806	1713.83	827.622	
214578	642240	1484.81	898.293	
204123	588129	1635.63	849.283	
211263	626026	1527.07	883.512	
202960	581469	1656.32	843.325	
203791	586245	1641.43	847.596	
202327	577778	1668.01	840.031	
205110	593656	1618.86	854.243	
204742	591607	1625.04	852.403	
200578	567285	1702.19	830.702	
206979	603852	1588.79	863.423	
211384	626632	1525.45	884.063	
209140	615225	1556.54	873.707	
209386	616496	1553.01	874.859	
214945	643991	1480.38	899.892	
213635	637702	1496.41	894.149	
206635	601998	1594.18	861.751	
206508	601313	1596.17	861.134	
203609	585205	1644.65	846.666	
201522	573004	1683.39	835.781	
210527	622322	1537.05	880.146	
214162	640244	1489.89	896.47	
213614	637601	1496.67	894.057	
204750	591652	1624.9	852.443	
211224	625832	1527.59	883.336	
202635	579581	1662.28	841.639	
200214	565048	1709.66	828.721	
210158	620445	1542.16	878.442	
212304	631201	1513.33	888.222	
210963	624521	1531.11	882.144	
