# Values[S].InitialValue	[Z]	[mu2]	[mZ]	
212759	79932.6	9572.56	400.037	
207064	8239.21	17602.9	79.3122	
211279	76395.6	9797.3	391.998	
212663	79700	9587	399.519	
205005	7505.5	17964	73.7178	
213126	80840.1	9516.67	402.046	
211942	77959.6	9696.54	395.594	
212733	79869.9	9576.45	399.897	
200192	6487.27	18643.1	66.0642	
213389	81495.6	9476.73	403.485	
209236	71757.1	10110	380.916	
201915	6792.41	18413.1	68.3456	
212085	78300.8	9674.85	396.37	
205712	7720.26	17849	75.3481	
202329	6873.34	18356.3	68.9524	
208210	8939.18	17329.3	84.7119	
201191	6658.35	18511	67.3422	
210367	74294.2	9936.31	387.056	
214731	84958.6	9271.51	410.91	
205312	7595.18	17915	74.3979	
203910	7219.39	18130.9	71.5549	
200568	6549.94	18593.8	66.532	
214290	83799	9339.17	408.456	
211003	75753.9	9839.3	390.502	
213719	82331.1	9426.34	405.303	
209771	72948.2	10027.6	383.823	
200059	6465.42	18660.6	65.9011	
202743	6957.99	18298.6	69.5877	
201618	6736.33	18453.5	67.9256	
207117	8264.16	17592.1	79.5037	
214372	84013.3	9326.59	408.912	
212289	78791.7	9643.83	397.48	
206464	7985.82	17717.9	77.3723	
202377	6882.94	18349.7	69.0243	
208967	71164.3	10151.5	379.452	
205773	7740.1	17838.8	75.4991	
201595	6732.07	18456.6	67.8938	
213748	82404.3	9421.95	405.461	
202634	6935.34	18313.8	69.4176	
207799	8636.65	17440.3	82.371	
214329	83901.9	9333.13	408.675	
214555	84494.3	9298.48	409.931	
206473	7989.42	17716.2	77.3999	
207005	8212.21	17614.7	79.1051	
212736	79877.3	9575.99	399.914	
209443	72215.5	10078.1	382.04	
200791	6588.07	18564.3	66.8168	
213559	81923.3	9450.87	404.418	
210965	75666.7	9845.04	390.298	
207817	8647.89	17436	82.4578	
214571	84535.1	9296.1	410.017	
212083	78295.2	9675.2	396.357	
200373	6517.17	18619.4	66.2873	
210281	74098	9949.51	386.589	
213387	81491.5	9476.98	403.476	
214943	85524.6	9238.86	412.097	
201309	6679.53	18495.2	67.5006	
214450	84218.1	9314.6	409.346	
205100	7532.94	17948.8	73.9258	
207440	8426.33	17523.8	80.75	
209121	71502.5	10127.8	380.289	
202133	6834.67	18383.2	68.6623	
208076	8830.48	17368	83.8697	
214483	84304.4	9309.55	409.529	
206032	7827.74	17794.6	76.1663	
213195	81012	9506.16	402.425	
211113	76009.4	9822.53	391.099	
209044	71332.1	10139.7	379.868	
211127	76041.1	9820.45	391.173	
209723	72841	10035	383.563	
206089	7847.51	17784.8	76.3169	
207110	8260.92	17593.5	79.4788	
201043	6632.06	18530.8	67.1455	
200319	6508.14	18626.6	66.2199	
213474	81710.7	9463.7	403.955	
209104	71464.3	10130.4	380.194	
203521	7127.99	18187.8	70.8662	
202865	6983.54	18281.5	69.7796	
213681	82233.4	9432.2	405.091	
209855	73136.6	10014.7	384.279	
205228	7570.36	17928.4	74.2095	
213209	81045.3	9504.13	402.498	
200450	6530.08	18609.3	66.3837	
208169	8904.74	17341.4	84.4449	
205105	7534.32	17948.1	73.9362	
210703	75062.2	9885.01	388.877	
204129	7273.1	18098.3	71.9602	
206130	7862.11	17777.5	76.4282	
209653	72683.5	10045.8	383.181	
201767	6764.19	18433.4	68.1343	
209791	72992.7	10024.6	383.931	
203060	7025.32	18253.9	70.0936	
208076	8830.27	17368.1	83.868	
203004	7013.33	18261.8	70.0035	
202842	6978.66	18284.7	69.743	
205917	7788.12	17814.4	75.8645	
214020	83100.2	9380.46	406.961	
200579	6551.8	18592.3	66.5459	
214243	83676.8	9346.37	408.195	
206631	8052.03	17686.9	77.8784	
202997	7011.7	18262.8	69.9913	
201492	6712.92	18470.6	67.7504	
210058	73592.6	9983.68	385.378	
202884	6987.56	18278.8	69.8098	
204053	7254.23	18109.6	71.8178	
212074	78274.6	9676.51	396.311	
212087	78306.3	9674.5	396.382	
202547	6917.32	18326.1	69.2824	
208098	8847.06	17362	83.998	
214153	83443.1	9360.15	407.696	
208745	9639.32	17107.1	90.1667	
204412	7344.76	18055.7	72.5014	
200796	6588.96	18563.6	66.8235	
208637	9425.84	17170.2	88.4984	
210101	73690.3	9977.05	385.613	
212027	78163.2	9683.58	396.057	
201885	6786.6	18417.3	68.3021	
214993	85660.3	9231.07	412.38	
211457	76812.7	9770.21	392.963	
214540	84453.1	9300.88	409.844	
214050	83177.4	9375.88	407.127	
204815	7452.48	17993.7	73.3162	
211966	78017.2	9692.86	395.725	
207656	8548.5	17474.7	81.6909	
204312	7319.11	18070.8	72.3076	
213248	81143.5	9498.14	402.714	
210237	73999.3	9956.16	386.353	
206053	7834.98	17791	76.2214	
214299	83824.3	9337.68	408.51	
207728	8591.73	17457.7	82.0243	
210060	73597.4	9983.36	385.389	
212785	79996.8	9568.58	400.18	
212184	78537.9	9659.84	396.907	
208542	9286.61	17213.5	87.4127	
208253	8976.69	17316.2	85.0029	
210752	75175	9877.52	389.143	
209455	72243.8	10076.1	382.109	
213301	81274.9	9490.14	403.002	
201335	6684.25	18491.7	67.5359	
203915	7220.67	18130.1	71.5646	
206761	8105.73	17662.3	78.2893	
207455	8434.52	17520.5	80.813	
200838	6596.28	18558	66.8782	
205603	7685.04	17867.3	75.0803	
202511	6910.01	18331.1	69.2274	
211766	77539.8	9723.36	394.635	
205936	7794.51	17811.2	75.9132	
208731	9605.08	17117	89.8989	
205792	7746.47	17835.6	75.5475	
213972	82977.8	9387.73	406.698	
212049	78215.8	9680.24	396.177	
204647	7406.73	18019.7	72.97	
206258	7908.46	17754.9	76.7817	
203540	7132.35	18185	70.899	
205885	7777.2	17819.9	75.7814	
213716	82321.7	9426.9	405.283	
210470	74527.4	9920.67	387.611	
203912	7219.81	18130.6	71.5581	
205140	7544.36	17942.6	74.0124	
208342	9060.58	17287.5	85.6542	
212391	79036.5	9628.44	398.032	
212928	80349.7	9546.78	400.963	
212692	79770.2	9582.64	399.675	
202934	6998.29	18271.7	69.8905	
211425	76738.1	9775.04	392.791	
207411	8411.14	17530.1	80.6331	
212432	79137.7	9622.1	398.259	
202085	6825.2	18389.9	68.5914	
200263	6498.9	18633.9	66.1509	
207454	8434.12	17520.6	80.8099	
213804	82545.7	9413.49	405.767	
211887	77827.2	9704.98	395.292	
214369	84006.1	9327.01	408.896	
200977	6620.47	18539.6	67.0589	
205547	7667.35	17876.6	74.9459	
208956	71139.1	10153.3	379.39	
200407	6522.86	18615	66.3298	
207824	8652.84	17434.1	82.496	
212423	79115.9	9623.46	398.21	
206213	7891.94	17762.9	76.6557	
208618	9394.98	17179.7	88.2576	
206978	8200.17	17620	79.0128	
212559	79444.2	9602.93	398.947	
200875	6602.65	18553.1	66.9258	
204431	7349.63	18052.9	72.5382	
210526	74657.1	9912	387.919	
205896	7780.9	17818.1	75.8095	
206368	7949.45	17735.2	77.0945	
204842	7459.97	17989.5	73.3729	
207172	8290.55	17580.8	79.7062	
200292	6503.63	18630.1	66.1863	
210813	75315.7	9868.21	389.474	
200702	6572.84	18576	66.703	
203252	7067.39	18226.5	70.41	
203666	7161.59	18166.6	71.1193	
210300	74141.1	9946.6	386.692	
201901	6789.63	18415.1	68.3248	
200830	6594.75	18559.2	66.8667	
208420	9140.77	17260.7	86.2775	
204762	7437.86	18002	73.2055	
203764	7184.48	18152.4	71.2918	
200466	6532.74	18607.2	66.4035	
201401	6696.28	18482.9	67.6259	
203457	7113.35	18197	70.7559	
208280	9001.49	17307.6	85.1953	
203926	7223.18	18128.5	71.5835	
200475	6534.26	18606	66.4149	
203186	7052.94	18235.8	70.3014	
214908	85431.3	9244.22	411.902	
214410	84111.9	9320.81	409.121	
212656	79681.1	9588.17	399.476	
212278	78764.4	9645.55	397.419	
201537	6721.29	18464.5	67.813	
202407	6888.98	18345.5	69.0696	
210956	75644.5	9846.5	390.246	
207339	8373.26	17545.8	80.3417	
206752	8101.7	17664.1	78.2584	
202089	6825.98	18389.4	68.5972	
211545	77019.7	9756.82	393.441	
209163	71596.1	10121.2	380.52	
203510	7125.45	18189.4	70.847	
202670	6942.67	18308.9	69.4726	
214364	83991.5	9327.87	408.865	
209923	73289.3	10004.3	384.648	
210066	73611.8	9982.38	385.424	
208677	9495.64	17149.2	89.0434	
205816	7754.31	17831.6	75.6071	
210819	75328.4	9867.37	389.504	
212306	78830.9	9641.36	397.569	
200872	6602.08	18553.6	66.9215	
201459	6706.86	18475.1	67.705	
214254	83705	9344.7	408.255	
200990	6622.81	18537.8	67.0764	
212451	79182.8	9619.27	398.361	
214714	84914.1	9274.09	410.816	
207842	8664.6	17429.6	82.5869	
207877	8687.44	17421	82.7633	
205882	7776.5	17820.3	75.776	
200945	6614.94	18543.8	67.0176	
